,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1076,300397,天和防务,-0.46,-159.74,,-4.4,,-5532.71,-173.49,10转10,04-22
1077,002239,奥特佳,0.28,833.33,,9.0,,22328.5,1848.04,,04-22
1078,600634,中技控股,0.21,-8.7,,5.04,,12248.75,-9.13,10派0.65,04-22
1079,002614,蒙发利,0.33,-15.38,,8.03,,18055.39,28.77,10派1,04-22
1080,002610,爱康科技,0.15,-48.28,,4.73,,11125.46,20.91,,04-22
1081,601258,庞大集团,0.05,0.0,,1.9,,23575.82,66.6,,04-22
1082,002328,新朋股份,0.2,5.26,,4.07,,9081.68,5.81,10派0.45,04-22
1083,002197,证通电子,0.19,-20.83,,7.02,,8159.3,30.18,10派0.6,04-22
1084,600475,华光股份,0.44,33.93,,7.91,,11145.56,33.92,10派1.4,04-22
1085,000989,九芝堂,1.03,24.1,,30.1,,47103.15,91.68,10派4转1.5,04-22
1086,002004,华邦健康,0.34,-49.25,,9.01,,63662.54,48.33,10派2,04-22
1087,002035,华帝股份,0.58,-25.64,,13.9,,20772.43,-26.1,10派4,04-22
1088,002181,粤传媒,-0.38,-217.92,,-10.83,,-44542.18,-293.96,,04-22
1089,600481,双良节能,0.22,-40.46,,15.25,,34854.55,19.09,10派1,04-22
1090,300129,泰胜风能,0.26,-13.33,,10.72,,16940.52,74.53,,04-22
1091,002670,国盛金控,0.13,-71.98,,3.12,,2616.35,-71.98,,04-22
1092,300332,天壕环境,0.41,-6.82,,8.32,,14044.55,0.26,10派0.8转10,04-22
1093,600104,上汽集团,2.7,6.5,,17.91,,2979379.07,6.51,10派13.6,04-22
1094,600084,中葡股份,0.01,6.98,,0.64,,1551.03,48.0,,04-22
1095,002771,真视通,0.86,10.26,,14.96,,6003.98,28.51,10派3,04-22
1096,002445,中南文化,0.19,-26.92,,6.96,,13936.27,112.43,,04-22
1097,002782,可立克,0.45,-2.34,,12.37,,5718.63,-2.33,,04-22
1098,002287,奇正藏药,0.65,10.17,,17.01,,26491.1,11.53,10派4.1,04-22
1099,601518,吉林高速,0.11,-47.62,,5.66,,13922.2,-45.29,10派0.35,04-21
1100,600213,亚星客车,0.09,-113.64,,36.41,,2019.63,-113.93,,04-21
1101,601008,连云港,0.05,-50.0,,1.67,,5335.57,-48.55,10派0.2,04-21
1102,002384,东山精密,0.04,-33.33,,1.39,,3171.38,-27.32,10派0.1,04-21
1103,002582,好想你,-0.02,-105.56,,-0.23,,-323.31,-106.02,,04-21
1104,002693,双成药业,0.13,-40.91,,5.84,,5267.91,-10.61,,04-21
1105,002379,*ST鲁丰,-0.13,-65.76,,-9.46,,-11838.55,-65.76,,04-21
1106,002322,理工环科,0.35,52.17,,6.18,,10787.2,75.22,10派1,04-21
1107,002346,柘中股份,0.26,36.84,,7.93,,11582.23,37.21,10派1,04-21
1108,603306,华懋科技,1.25,19.98,,17.47,,17467.18,47.4,10派5转5,04-21
1109,600148,长春一东,0.01,-97.1,,0.31,,111.77,-97.1,,04-21
1110,002182,云海金属,0.1,8.96,,3.31,,3013.64,9.04,10派1,04-21
1111,601928,凤凰传媒,0.44,-6.76,,10.69,,112409.57,-6.75,10派1,04-21
1112,002144,宏达高科,0.71,7.58,,7.3,,12479.39,6.19,10派1,04-21
1113,000032,深桑达A,0.16,77.78,,3.98,,5459.15,149.95,10派0.2转2,04-21
1114,002607,亚夏汽车,0.04,-119.05,,1.85,,1509.68,-126.79,,04-21
1115,601226,华电重工,0.23,-61.52,,7.21,,26067.84,-28.31,10派1,04-21
1116,002178,延华智能,0.15,-6.25,,11.15,,10222.39,76.52,10派0.6,04-21
1117,000030,富奥股份,0.39,-18.75,,11.19,,50322.14,-19.66,10派1.5,04-21
1118,600435,北方导航,0.05,25.0,,1.9,,3858.12,18.69,10派0.5转10,04-21
1119,600225,天津松江,-0.77,-3950.0,,-34.14,,-67952.74,-5199.88,,04-21
1120,300501,海顺新材,1.47,8.09,,23.99,,5876.74,8.38,10派5,04-21
1121,002361,神剑股份,0.3,11.11,,9.16,,11683.25,34.85,10派1转10,04-21
1122,002165,红宝丽,0.19,11.76,,9.91,,10260.2,9.67,,04-21
1123,600592,龙溪股份,0.13,9.17,,2.38,,5235.63,7.81,10派1,04-21
1124,600352,浙江龙盛,0.79,-52.18,,20.09,,254133.3,0.32,10派1.5,04-21
1125,600156,华升股份,0.02,-129.57,,1.36,,936.19,-129.55,10派0.15,04-21
1126,600960,渤海活塞,0.04,-87.5,,1.1,,2232.61,-77.11,10派0.1,04-21
1127,002167,东方锆业,-0.45,-4600.0,,-23.26,,-27666.39,-7703.99,,04-21
1128,002041,登海种业,0.44,-58.93,,18.3,,39057.59,2.68,,04-21
1129,002190,成飞集成,0.26,116.67,,5.29,,8810.98,113.83,10派1,04-21
1130,300040,九洲电气,0.07,-135.0,,1.63,,2009.89,-136.07,,04-21
1131,601881,中国银河,1.11,122.0,,21.33,1.44,983551.04,160.84,,04-21
1132,002454,松芝股份,0.76,11.76,,12.86,,31019.67,12.25,10派0.8,04-21
1133,000038,深大通,0.06,-112.09,,5.26,,593.39,-112.03,,04-21
1134,600969,郴电国际,0.4,-48.45,,4.09,,10633.49,-37.86,10派0.7642,04-21
1135,000501,鄂武商A,1.58,21.54,,20.73,,79930.71,21.16,,04-21
1136,002064,华峰氨纶,0.15,-71.7,,7.82,,25412.65,-38.12,10派0.2,04-21
1137,002702,海欣食品,-0.14,-207.38,,-5.11,,-3951.41,-314.83,,04-21
1138,002059,云南旅游,0.11,-44.43,,5.11,,8345.47,28.35,,04-21
1139,300494,盛天网络,0.85,-27.35,,25.08,,7650.99,-27.56,10转10,04-21
1140,002673,西部证券,0.72,30.6,,19.87,,197266.3,197.15,,04-21
1141,300315,掌趣科技,0.19,-29.63,,11.1,,47040.88,42.29,,04-21
1142,002219,恒康医疗,0.19,-55.59,,11.94,,32362.63,25.76,,04-20
1143,000913,*ST钱江,-0.29,-32.56,,-6.39,,-13024.64,-33.43,,04-20
1144,000792,盐湖股份,0.35,-57.08,,3.13,,55896.62,-57.08,10派0.31,04-20
1145,002562,兄弟科技,0.38,100.0,,8.98,,8224.45,105.44,10转10,04-20
1146,300130,新国都,0.37,-47.14,,7.15,,8549.59,7.43,10派0.5,04-20
1147,000538,云南白药,2.66,10.37,,22.43,,277084.14,10.56,10派6,04-20
1148,601599,鹿港文化,0.31,72.22,,7.98,,11866.54,99.78,10派1转10,04-20
1149,002264,新华都,-0.69,-1085.71,,-43.12,,-37393.51,-1119.08,,04-20
1150,601555,东吴证券,1.0,104.08,,17.69,,270849.49,142.82,10派3,04-20
1151,000650,仁和药业,0.32,6.67,,17.7,,39130.36,30.04,,04-20
1152,600797,浙大网新,0.25,-231.58,,12.06,,21292.3,-235.61,10派0.3,04-20
1153,600681,百川能源,-0.02,-300.0,,-18.26,,-404.38,-292.85,,04-20
1154,300075,数字政通,0.32,-49.21,,10.14,,12133.37,1.91,10派0.4,04-20
1155,300171,东富龙,0.62,-42.59,,14.11,,38668.53,15.29,10派3,04-20
1156,002315,焦点科技,1.34,31.17,,8.1,,15720.62,31.74,10派10,04-20
1157,600699,均胜电子,0.61,10.91,,13.51,,39985.79,15.27,,04-20
1158,600880,博瑞传播,0.07,-73.08,,2.08,,7466.22,-73.42,10派0.3,04-20
1159,600703,三安光电,0.71,16.39,,14.21,,169455.47,15.88,10派2.5转6,04-20
1160,601028,玉龙股份,0.17,-52.78,,5.02,,13022.9,12.01,,04-20
1161,600100,同方股份,0.44,29.38,,7.67,,126159.34,66.96,,04-20
1162,002760,凤形股份,0.38,-32.14,,5.98,,2890.88,-22.2,10派1.25,04-20
1163,002767,先锋电子,0.6,-32.58,,11.81,,5263.94,-20.99,10转5派1,04-20
1164,300281,金明精机,0.12,-76.0,,4.21,,2930.33,-51.29,10派0.5,04-20
1165,300261,雅本化学,0.16,-6.81,,8.76,,6123.1,21.2,10转3派0.2,04-20
1166,002787,华源控股,0.8,15.94,,16.32,,8413.76,15.7,,04-20
1167,002790,瑞尔特,1.29,11.21,,28.44,,15497.11,11.05,10派3,04-20
1168,601199,江南水务,0.58,-23.68,,12.9,,26950.6,52.01,10派1.8转10,04-20
1169,600778,友好集团,0.05,-83.36,,0.9,,1529.83,-83.35,,04-20
1170,002347,泰尔股份,0.05,25.0,,0.96,,1160.54,37.88,,04-20
1171,002320,海峡股份,0.28,40.0,,5.82,,11727.89,39.99,10派0.26,04-20
1172,000560,昆百大A,0.03,-91.98,,1.09,,3082.75,-56.62,10派0.05,04-20
1173,601010,文峰股份,0.14,-76.67,,6.6,,25721.51,-42.03,10派0.45,04-20
1174,002724,海洋王,0.17,-64.91,,4.41,,6722.59,-60.83,10派0.35,04-20
1175,300423,鲁亿通,0.52,-20.0,,11.28,,4400.75,2.78,10转2派1,04-20
1176,002132,恒星科技,0.06,-28.57,,2.46,,3949.14,-13.17,,04-20
1177,600697,欧亚集团,2.04,8.51,,18.71,,32436.36,8.57,10派3.5,04-20
1178,600551,时代出版,0.78,0.8,,10.36,,39301.83,0.8,10派2.34,04-20
1179,002663,普邦股份,0.12,-82.86,,5.22,,19941.69,-49.88,10派0.12,04-20
1180,603318,派思股份,0.17,-57.5,,4.81,,1925.94,-46.27,10送10派2.5转10,04-20
1181,000766,通化金马,0.01,0.0,,0.63,,686.31,32.86,,04-20
1182,601177,杭齿前进,-0.3,-692.49,,-7.16,,-11992.25,-692.14,,04-20
1183,300250,初灵信息,0.76,90.0,,10.03,,7161.33,124.49,10转10派2.6,04-20
1184,002748,世龙实业,0.33,-64.01,,4.42,,3692.22,-55.01,10转10派0.8,04-20
1185,002785,万里石,0.14,0.0,,3.97,,2107.98,3.85,10派0.11,04-20
1186,002723,金莱特,0.23,-48.86,,6.77,,4269.49,4.45,10派0.5,04-20
1187,000717,*ST韶钢,-1.07,87.72,,-158.35,,-259550.05,86.96,,04-20
1188,300313,天山生物,-0.2,-1115.23,,-9.54,,-3566.0,-2090.95,,04-20
1189,300246,宝莱特,0.16,-30.86,,5.71,,2391.9,-29.24,10派0.5,04-20
1190,300346,南大光电,0.28,-45.45,,3.76,,4447.0,-12.7,10派1,04-20
1191,600275,武昌鱼,-0.07,-723.89,,-17.73,,-3584.89,-722.12,,04-20
1192,002668,奥马电器,1.61,30.89,,16.46,,26703.38,31.45,10派1.62,04-20
1193,300312,邦讯技术,0.06,0.0,,1.15,,912.44,-0.11,10派0.3转10,04-20
1194,002206,海利得,0.44,37.5,,9.52,,19546.68,36.1,10派4.2,04-20
1195,002344,海宁皮城,0.49,-41.67,,11.58,,54880.27,-41.39,10派0.35,04-20
1196,300258,精锻科技,0.52,-25.72,,11.36,,13992.34,11.43,10派1.1转5,04-20
1197,300079,数码视讯,0.16,-40.74,,7.3,,21886.63,20.63,,04-20
1198,601117,中国化学,0.58,-9.38,,11.45,,284178.89,-10.24,,04-20
1199,002462,嘉事堂,0.72,-24.14,,12.73,,17297.65,-24.15,10派2.5,04-20
1200,002344,海宁皮城,0.49,-41.67,,11.58,,54880.27,-41.39,,04-20
1201,300258,精锻科技,0.52,-25.72,,11.36,,13992.34,11.43,10派1.1转5,04-20
1202,300079,数码视讯,0.16,-40.74,,7.3,,21886.63,20.63,,04-20
1203,601117,中国化学,0.58,-9.38,,11.45,,284178.89,-10.24,,04-20
1204,002462,嘉事堂,0.72,-24.14,,12.73,,17297.65,-24.15,,04-20
1205,002589,瑞康医药,0.44,-46.99,,8.16,,23593.85,30.36,,04-20
1206,600831,广电网络,0.24,13.98,,7.21,,13322.84,13.96,,04-20
1207,300263,隆华节能,0.43,13.16,,9.04,,17865.07,22.6,,04-20
1208,600090,同济堂,0.04,-66.02,,2.8,,1281.53,-66.06,,04-20
1209,002022,科华生物,0.42,-29.79,,13.89,,21062.49,-27.86,,04-20
1210,002757,南兴装备,0.51,-33.8,,8.96,,5014.09,-20.93,,04-20
1211,002512,达华智能,0.15,-49.39,,8.97,,12878.11,26.51,,04-20
1212,600978,宜华生活,0.42,13.51,,9.29,,61593.4,16.26,,04-20
1213,002282,博深工具,0.02,-85.71,,0.84,,659.67,-78.44,10派0.3,04-19
1214,002102,冠福股份,0.27,2600.0,,7.53,,19328.99,3296.32,,04-19
1215,000581,威孚高科,1.49,-1.32,,13.32,,151538.83,-1.56,10派5,04-19
1216,002756,永兴特钢,1.24,-29.55,,9.39,,22159.52,-16.11,10派2转8,04-19
1217,600597,光明乳业,0.34,-26.09,,9.34,,41833.0,-26.34,10派1.2,04-19
1218,002504,弘高创意,0.65,-5.8,,33.83,,27000.93,30.98,10派1.5转15,04-19
1219,000525,红太阳,0.36,-57.36,,4.68,,18194.78,-57.4,10派5,04-19
1220,002456,欧菲光,0.46,-35.21,,7.69,,47845.06,-29.8,10派0.7,04-19
1221,600220,江苏阳光,0.06,40.86,,6.37,,11125.42,40.97,,04-19
1222,300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19
1223,600305,恒顺醋业,0.8,203.74,,17.49,,23964.54,220.41,10派2.4转10,04-19
1224,002001,新和成,0.37,-50.0,,5.74,,40206.78,-50.24,10派2,04-19
1225,300254,仟源医药,0.14,-54.67,,3.4,,2290.0,-44.14,10派0.5转2,04-19
1226,600872,中炬高新,0.31,-13.78,,10.16,,24727.03,-13.78,10派1,04-19
1227,600706,曲江文旅,0.27,68.75,,5.93,,4792.16,64.81,,04-19
1228,600330,天通股份,0.09,342.86,,2.45,,7318.24,439.43,,04-19
1229,600393,粤泰股份,0.22,4.76,,6.31,,6450.95,4.82,10派1,04-19
1230,300219,鸿利智汇,0.25,-32.43,,15.52,,15218.62,67.4,10派0.3,04-19
1231,000591,太阳能,0.65,4509.93,,8.18,,47275.49,12081.73,,04-19
1232,600480,凌云股份,0.37,-2.63,,6.34,,13747.61,0.26,10派1,04-19
1233,603703,盛洋科技,0.42,-47.5,,8.03,,3501.33,-36.35,10派3.91转15,04-19
1234,601718,际华集团,0.3,0.0,,9.14,,115264.84,-1.75,10派0.46,04-19
1235,600152,维科精华,0.15,-120.03,,7.64,,4423.27,-120.04,10派0.2,04-19
1236,300395,菲利华,0.65,-50.92,,12.38,,8417.8,20.89,10派2.5转5,04-19
1237,600363,联创光电,0.32,6.67,,7.69,,14247.87,6.85,10派0.33,04-19
1238,300197,铁汉生态,0.39,-18.75,,11.91,,30604.28,25.22,10派1转1,04-19
1239,603012,创力集团,0.42,-56.25,,6.07,,12633.75,-44.69,10派0.7转10,04-19
1240,600199,金种子酒,0.09,-43.75,,2.34,,5208.23,-41.19,10派0.3,04-19
1241,000962,*ST东钽,-1.45,89.25,,-36.04,,-63713.43,89.25,,04-19
1242,300449,汉邦高科,0.7,-34.58,,8.67,,4545.17,-19.86,10派1转10,04-19
1243,002696,百洋股份,0.32,1.34,,5.91,,5707.84,1.2,10派1,04-19
1244,603696,安记食品,0.59,-6.35,,14.04,,5316.35,-6.02,10派1.5,04-19
1245,000415,渤海金控,0.37,-32.73,,12.28,,130446.8,42.85,,04-19
1246,600782,新钢股份,0.04,-85.0,,0.75,,6055.96,-85.1,10派0.3,04-19
1247,002131,利欧股份,0.19,-60.42,,10.72,,22541.05,25.29,10派0.3,04-19
1248,600959,江苏有线,0.28,-15.15,,8.66,,77422.38,-0.47,10转3,04-19
1249,601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,10派2,04-19
1250,600089,特变电工,0.58,10.99,,9.33,,188754.67,14.49,10派1.8,04-19
1251,600370,三房巷,0.06,23.31,,1.55,,1855.81,23.3,10派0.2转15,04-19
1252,002645,华宏科技,-0.05,-181.54,,-1.07,,-874.5,-186.23,,04-19
1253,002664,信质电机,0.51,-45.16,,14.48,,20218.92,8.77,10派0.51,04-19
1254,002008,大族激光,0.71,5.97,,16.99,,74695.15,5.57,10派2,04-19
1255,603333,明星电缆,0.01,-107.69,,0.22,,330.28,-104.77,,04-19
1256,300020,银江股份,0.18,-73.53,,5.06,,11121.0,-39.46,10派0.2,04-19
1257,600658,电子城,0.9,4.65,,16.29,,51951.67,4.55,10派2.69,04-19
1258,002576,通达动力,0.06,-157.3,,1.12,,945.8,-156.99,10派0.3,04-19
1259,000889,茂业通信,0.25,15.1,,7.05,,15360.32,55.54,10派0.25,04-19
1260,603333,明星电缆,0.01,-107.69,,0.22,,330.28,-104.77,,04-19
1261,300020,银江股份,0.18,-73.53,,5.06,,11121.0,-39.46,10派0.2,04-19
1262,600658,电子城,0.9,4.65,,16.29,,51951.67,4.55,10派2.69,04-19
1263,002576,通达动力,0.06,-157.3,,1.12,,945.8,-156.99,10派0.3,04-19
1264,000889,茂业通信,0.25,15.1,,7.05,,15360.32,55.54,,04-19
1265,002483,润邦股份,-1.21,-517.24,,-21.33,,-46046.28,-544.95,,04-19
1266,600867,通化东宝,0.43,59.26,,21.81,,49295.9,76.19,10派2送2,04-19
1267,002416,爱施德,0.14,386.21,,3.21,,14063.13,382.54,,04-19
1268,002139,拓邦股份,0.34,13.33,,9.52,,8062.94,23.88,10派1.5转5,04-19
1269,300311,任子行,0.26,-29.73,,9.5,,6537.11,58.07,10派0.35转5,04-19
1270,000738,中航动控,0.17,6.07,,4.22,,19624.58,6.09,10派0.2,04-19
1271,600526,菲达环保,0.17,21.43,,3.92,,8396.22,50.53,,04-19
1272,002107,沃华医药,0.2,-9.09,,11.06,,7136.57,95.27,10派1,04-19
1273,300285,国瓷材料,0.34,-32.0,,11.35,,8592.23,35.73,10派1,04-19
1274,300032,金龙机电,0.48,20.0,,16.4,,32703.69,180.56,10派1,04-19
1275,300352,北信源,0.26,4.0,,9.54,,7071.96,4.01,10派0.45转9,04-19
1276,000620,新华联,0.17,-34.62,,5.89,,30674.58,-27.22,10派1,04-19
1277,300010,立思辰,0.2,-46.29,,8.43,,13014.88,29.67,,04-19
1278,002150,通润装备,0.27,17.39,,10.83,,6632.05,13.52,10派1.5,04-19
1279,000933,*ST神火,-0.88,356.25,,-27.75,,-167268.86,356.36,,04-19
1280,601700,风范股份,0.18,-59.09,,7.23,,20272.6,2.53,10派1.5,04-19
1281,600121,郑州煤电,-0.54,-993.33,,-14.22,,-54425.08,-973.69,,04-19
1282,300086,康芝药业,0.15,-22.91,,3.9,,6831.11,15.62,,04-19
1283,600478,科力远,0.01,-108.63,,0.63,,746.38,-116.25,10转5,04-19
1284,600510,黑牡丹,0.34,13.33,,5.71,,27089.88,12.56,10派0.82,04-19
1285,600190,锦州港,0.06,-41.4,,2.2,,12906.58,-41.55,,04-19
1286,600015,华夏银行,1.77,-12.38,11.01,17.18,0.15,1888300.0,5.02,,04-19
1287,000926,福星股份,0.66,-33.33,,7.08,,46887.03,-33.48,10派2.5,04-19
1288,603167,渤海轮渡,0.35,-15.34,,6.19,,17082.59,-14.16,10派1.3,04-19
1289,002708,光洋股份,0.09,-74.03,,4.04,,3650.38,-42.04,,04-19
1290,002336,*ST人乐,-1.19,3.08,,-19.11,,-47472.96,3.09,,04-19
1291,600848,上海临港,0.47,-413.33,,10.38,,23935.56,-499.71,,04-19
1292,600114,东睦股份,0.43,22.86,,11.09,,16038.61,30.0,10派2,04-19
1293,603688,石英股份,0.32,-13.51,,6.25,,7224.89,11.7,10派1,04-19
1294,603608,天创时尚,0.5,-12.28,,12.91,,10427.95,-13.18,,04-19
1295,002100,天康生物,0.27,-43.75,,10.9,,24579.32,18.38,10派1.2,04-19
1296,300159,新研股份,0.2,-34.9,,18.86,,30075.48,168.12,10派0.22,04-19
1297,600381,青海春天,0.56,40.39,,22.43,,35757.6,350.59,,04-19
1298,000778,新兴铸管,0.16,-28.18,,3.57,,59962.28,-28.21,10派0.3,04-19
1299,603158,腾龙股份,0.93,-16.96,,14.36,,9283.46,3.94,,04-19
1300,600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19
1301,002783,凯龙股份,1.56,-8.77,,13.66,,9759.38,-8.92,10派5,04-19
1302,300384,三联虹普,0.77,-67.74,,15.65,,11508.38,5.76,10派2,04-19
1303,300269,联建光电,0.45,-47.66,,9.34,,22367.2,66.95,10派2,04-19
1304,603600,永艺股份,0.93,29.17,,18.34,,9119.94,67.81,10派5,04-19
1305,300431,暴风集团,0.7,48.94,,33.84,,17331.37,313.23,,04-19
1306,600521,华海药业,0.56,64.71,,13.06,,44247.24,66.66,10派2转3,04-19
1307,002009,天奇股份,0.27,-10.0,,5.92,,9864.65,3.1,10派0.5,04-19
1308,300319,麦捷科技,0.47,113.64,,12.19,,7693.63,160.95,10派0.8,04-19
1309,603979,金诚信,0.63,-37.62,,7.7,,20495.52,-27.79,,04-19
1310,002406,远东传动,0.16,-65.22,,4.28,,9248.19,-28.35,10派1,04-19
1311,002791,坚朗五金,1.24,-2.36,,16.62,,21074.77,-2.11,10派1.5,04-19
1312,002581,未名医药,0.56,-3.45,,20.71,,25025.38,207.14,10派0.5,04-18
1313,300391,康跃科技,0.03,-94.05,,1.39,,502.8,-82.49,10派0.2,04-18
1314,002677,浙江美大,0.39,-43.48,,15.32,,15564.12,13.0,10派2.5,04-18
1315,300498,温氏股份,1.71,,,34.95,,620536.66,132.94,10派5转2,04-18
1316,002553,南方轴承,0.19,-50.03,,10.23,,6522.22,-0.07,10派1,04-18
1317,601689,拓普集团,0.66,-14.29,,15.28,,40854.49,2.39,10派6.16,04-18
1318,002602,世纪华通,0.4,-33.33,,10.72,,40786.81,95.0,,04-18
1319,002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18
1320,603508,思维列控,2.25,13.07,,30.54,,27037.07,13.38,,04-18
1321,002418,康盛股份,0.26,-300.0,,4.8,,9036.61,-397.51,10派1转20,04-18
1322,603818,曲美家居,0.26,-52.73,,11.71,,11694.03,16.4,,04-18
1323,300510,金冠电气,0.77,10.0,4.94,17.34,0.82,5004.76,10.47,,04-18
1324,002127,南极电商,0.59,2850.0,,43.88,,17181.94,1549.34,,04-18
1325,002752,昇兴股份,0.33,6.45,,10.68,,13179.37,18.66,,04-18
1326,300477,合纵科技,0.92,0.0,,15.32,,8749.55,16.22,10派4转15,04-18
1327,000893,东凌国际,0.09,-107.76,,2.68,,4265.86,-109.05,,04-16
1328,300196,长海股份,1.11,44.16,,17.92,,21354.42,45.39,10派1.5,04-16
1329,000088,盐田港,0.22,-0.97,,8.2,,43558.82,-1.0,10派0.25,04-16
1330,002694,顾地科技,0.07,-12.5,,2.56,,2504.4,-10.99,10派0.11,04-16
1331,600172,黄河旋风,0.4,-4.41,5.71,7.81,,27487.03,22.93,10派0.5,04-16
1332,002481,双塔食品,0.15,-55.88,,7.15,,19057.72,28.08,10派0.1,04-16
1333,600318,新力金融,0.31,-29.55,,6.77,,7600.0,-27.84,10派1,04-16
1334,603606,东方电缆,0.16,-70.91,,6.39,,5038.4,-22.5,10派0.25,04-16
1335,000411,英特集团,0.33,3.13,,10.72,,6875.86,5.06,,04-16
1336,600339,*ST天利,-1.64,459.58,,-178.71,,-94761.52,459.67,,04-16
1337,002350,北京科锐,0.2,-41.18,,3.96,,4280.43,-41.87,10派0.5,04-16
1338,002746,仙坛股份,0.15,-59.46,,2.36,,2255.74,-49.13,,04-16
1339,002017,东信和平,0.19,-7.16,,8.17,,6431.77,11.73,10派0.3,04-16
1340,300098,高新兴,0.19,-72.94,,10.83,,14013.84,8.67,10派0.1,04-16
1341,600127,金健米业,-0.27,-1508.38,,-21.06,,-17266.29,-1505.8,,04-16
1342,600713,南京医药,0.18,24.11,,7.06,,15672.45,21.6,10派0.2,04-16
1343,002173,*ST创疗,-0.32,540.0,,-14.65,,-6533.77,502.66,,04-16
1344,600208,新湖中宝,0.14,-17.65,,5.89,,116072.33,7.28,10派0.5,04-16
1345,603568,伟明环保,0.67,21.82,,21.48,,29135.26,30.88,,04-16
1346,600111,北方稀土,0.09,-66.15,,3.93,,32571.54,-49.35,10派0.3,04-16
1347,002106,莱宝高科,-0.85,-4350.0,,-15.93,,-59752.35,-4476.21,,04-16
1348,000790,泰合健康,-0.09,-150.55,,-6.16,,-3740.8,-156.6,,04-16
1349,600587,新华医疗,0.69,-15.85,,8.97,,28083.39,-13.97,10派0.7,04-16
1350,002222,福晶科技,0.12,-331.54,,5.9,,3557.19,-331.66,10派0.5转5,04-16
1351,002123,梦网荣信,0.16,-131.37,,3.48,,9855.92,-138.25,,04-16
1352,002226,江南化工,0.05,-88.91,,1.27,,3571.86,-77.94,,04-16
1353,600568,中珠医疗,0.14,63.73,,3.06,,7341.1,126.53,10派0.2,04-16
1354,600126,杭钢股份,-1.3,-13100.0,,-39.41,,-108890.89,-10244.85,,04-16
1355,000056,皇庭国际,0.09,-107.14,,1.05,,3834.5,-111.44,10转10,04-16
1356,600610,中毅达,-0.01,-111.11,,-0.61,,-654.63,-106.55,,04-16
1357,603588,高能环境,0.66,-30.95,,5.98,,10638.62,-7.93,10派1转10,04-16
1358,600055,万东医疗,0.19,56.3,,5.9,,4029.81,56.85,10派0.5转6,04-16
1359,002517,恺英网络,1.17,-490.0,,72.08,,65479.89,-1340.56,,04-16
1360,300380,安硕信息,0.16,-71.83,,5.1,,2138.97,-44.6,,04-16
1361,600180,瑞茂通,0.45,-21.43,,13.6,,42757.32,-14.93,10派0.421,04-16
1362,600557,康缘药业,0.71,10.94,,13.65,,36233.63,13.37,10派0.8送2,04-16
1363,600624,复旦复华,0.1,-9.17,,5.0,,5224.87,28.94,10派0.3转3,04-16
1364,603399,新华龙,-0.87,-643.75,,-27.24,,-35228.73,-735.94,,04-16
1365,300241,瑞丰光电,0.15,36.43,,5.14,,3319.87,39.29,10派0.2,04-16
1366,002274,华昌化工,0.05,-121.75,,1.35,,2938.73,-123.73,10派1,04-16
1367,002066,瑞泰科技,-0.35,-1293.45,,-19.51,,-7995.98,-1294.52,,04-16
1368,300344,太空板业,-0.27,224.82,,-9.86,,-6534.98,224.7,,04-16
1369,600308,华泰股份,0.06,6.8,,1.02,,6457.49,7.41,10派0.17,04-16
1370,600496,精工钢构,0.13,-71.18,,5.55,,19159.06,-28.11,10派0.2,04-16
1371,601877,正泰电器,1.33,-26.92,,26.37,,174330.48,-4.88,10派2,04-16
1372,603699,纽威股份,0.46,-38.67,,14.17,,34214.38,-39.33,,04-16
1373,600862,中航高科,0.23,-171.88,,9.43,,14460.59,-171.07,,04-16
1374,600770,综艺股份,-0.19,-663.99,,-7.3,,-24631.47,-693.1,,04-16
1375,002427,尤夫股份,0.27,-32.5,,6.28,,10004.44,5.41,10派1.2,04-16
1376,600397,安源煤业,0.03,-70.85,,0.79,,2786.61,-70.8,,04-16
1377,600477,杭萧钢构,0.17,49.11,,9.85,,12051.04,103.37,10派0.6转3,04-16
1378,300347,泰格医药,0.36,-38.98,,17.23,,15627.8,24.53,,04-16
1379,600150,中国船舶,0.04,33.33,,0.35,,6184.95,39.97,10派0.2,04-16
1380,000056,皇庭国际,0.09,-107.14,,1.05,,3834.5,-111.44,,04-16
1381,002123,梦网荣信,0.16,-131.37,,3.48,,9855.92,-138.25,,04-16
1382,600610,中毅达,-0.01,-111.11,,-0.61,,-654.63,-106.55,,04-16
1383,002517,恺英网络,1.17,-490.0,,72.08,,65479.89,-1340.56,,04-16
1384,300380,安硕信息,0.16,-71.83,,5.1,,2138.97,-44.6,,04-16
1385,603588,高能环境,0.66,-30.95,,5.98,,10638.62,-7.93,,04-16
1386,600055,万东医疗,0.19,56.3,,5.9,,4029.81,56.85,,04-16
1387,600624,复旦复华,0.1,-9.17,,5.0,,5224.87,28.94,,04-16
1388,603399,新华龙,-0.87,-643.75,,-27.24,,-35228.73,-735.94,,04-16
1389,300241,瑞丰光电,0.15,36.43,,5.14,,3319.87,39.29,,04-16
1390,600180,瑞茂通,0.45,-21.43,,13.6,,42757.32,-14.93,,04-16
