,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1867,002395,双象股份,0.32,-29.84,,3.57,,2822.38,-29.34,,04-02
1868,600522,中天科技,0.6,-40.56,,9.54,,42120.94,19.54,,04-02
1869,600581,*ST八钢,0.2,-68.25,,4.22,,15427.83,-67.96,10派0.7,04-02
1870,000801,四川九洲,0.17,16.52,,6.71,,6879.93,26.7,,04-02
1871,600307,酒钢宏兴,0.12,-68.1,,3.99,,48449.03,-68.1,10派0.3,04-02
1872,600359,新农开发,0.06,-103.0,,5.13,,1881.13,-102.93,,04-02
1873,002149,西部材料,0.13,-200.0,,2.66,,2248.4,-195.45,10派0.5,04-02
1874,002629,仁智股份,0.71,-11.25,,11.38,,8168.62,12.83,,04-02
1875,002642,荣之联,0.43,-54.83,,10.13,,8602.29,20.47,,04-02
1876,300024,机器人,0.7,29.63,4.69,16.11,0.41,20801.61,30.28,10派1,04-02
1877,600070,浙江富润,0.7,159.26,,23.09,,12720.15,239.12,10派3,04-02
1878,000955,欣龙控股,0.01,-110.2,,0.68,,401.84,-113.99,10转3,04-02
1879,600662,强生控股,0.17,-10.65,,6.3,,18285.63,-10.67,10派1,04-02
1880,002503,搜于特,0.95,-12.04,,14.56,,27283.8,57.54,,04-02
1881,002429,兆驰股份,0.76,31.03,4.69,17.3,,53632.07,31.58,,04-02
1882,600764,中电广通,0.17,415.63,,9.13,,5444.42,419.63,10派0.23,04-02
1883,002435,长江润发,0.32,-8.57,,5.48,1.43,4242.53,-7.85,,04-02
1884,600962,国投中鲁,0.13,-43.11,,3.32,,3312.31,-26.03,10派0.5,04-02
1885,002155,湖南黄金,0.7,-29.29,,20.02,,53686.21,-0.68,10派1转3,04-02
1886,300209,天泽信息,0.03,-95.95,5.24,0.58,-0.13,487.43,-90.97,10派0.1,04-01
1887,000333,美的集团,3.26,,14.31,23.92,8.09,325929.09,-5.5,,04-01
1888,000722,湖南发展,0.34,90.37,,7.75,,15639.12,88.66,,04-01
1889,000715,中兴商业,0.36,-20.11,,8.76,,10030.85,-19.25,10派0.7,04-01
1890,002153,石基信息,0.95,11.76,,25.08,,29477.87,11.61,10派1,03-30
1891,600500,中化国际,0.41,-24.07,4.6,9.09,,58426.06,-24.63,10派1.5,03-30
1892,601688,华泰证券,0.29,-9.45,,4.8,,161568.08,-9.46,10派1.5,03-30
1893,002512,达华智能,0.18,-35.02,,5.98,,5761.69,-2.57,,03-30
1894,600780,通宝能源,0.32,-0.65,,10.84,,37058.46,-0.64,10派1,03-30
1895,300030,阳普医疗,0.25,4.17,4.37,5.94,0.24,3747.23,5.04,10派0.6,03-30
1896,002017,东信和平,0.18,8.86,,5.86,,3864.23,8.85,10派0.5,03-30
1897,600595,中孚实业,0.04,-69.23,,1.09,,5817.0,-71.1,10派0.2,03-30
1898,000978,桂林旅游,0.17,-10.53,,4.16,,6117.02,-10.43,10派0.5,03-30
1899,600630,龙头股份,0.11,0.0,,3.07,,4565.99,-1.07,,03-30
1900,002531,天顺风能,0.83,62.75,,10.0,,17103.12,62.68,10派3转10,03-30
1901,000701,厦门信达,0.32,8.84,,9.64,,7795.97,10.38,10派0.7,03-30
1902,600649,城投控股,0.45,-6.25,,10.33,,134079.86,22.0,10派1.5,03-30
1903,002445,中南文化,0.14,-50.0,,3.87,,3543.93,-49.2,10派0.5,03-30
1904,000850,华茂股份,0.37,14.55,3.41,12.57,,35081.44,15.1,10派0.5,03-30
1905,002472,双环传动,0.4,-45.95,,8.24,,11233.59,-28.87,10派0.6,03-30
1906,600058,五矿发展,-0.35,-170.74,,-4.3,,-38044.43,-170.74,,03-30
1907,600111,北方稀土,0.62,-78.29,,23.64,,151038.36,-56.58,10派2,03-30
1908,300130,新国都,0.53,-19.7,8.61,6.28,-0.34,6016.04,-20.57,10派0.5,03-30
1909,600787,中储股份,0.48,0.82,,9.22,,40209.51,0.84,10派0.5,03-30
1910,000423,东阿阿胶,1.59,21.5,,26.82,,104021.81,21.5,10派7,03-30
1911,002140,东华科技,0.75,20.97,,26.76,,33335.45,20.21,10派0.5,03-30
1912,000045,深纺织A,-0.24,-260.0,,-6.06,,-8098.89,-265.57,,03-30
1913,603123,翠微股份,0.52,-32.47,,11.01,,14806.93,12.62,10派2,03-30
1914,600266,北京城建,1.23,27.98,,15.44,,109486.81,27.98,10派3.7,03-30
1915,600830,香溢融通,0.25,-40.58,,6.92,,11184.3,-40.58,10派0.5,03-30
1916,300309,吉艾科技,0.52,-57.72,5.45,11.87,-0.01,10336.17,4.33,10派0.86,03-30
1917,600493,凤竹纺织,0.04,-171.96,,1.97,,1208.83,-172.05,10派0.2,03-30
1918,601933,永辉超市,0.65,6.56,,11.83,,50211.62,7.54,10派3转10,03-30
1919,300018,中元股份,0.32,10.34,5.37,6.12,0.17,4185.54,9.23,10派1.5转5,03-30
1920,600418,江淮汽车,0.38,-20.83,,8.3,,49477.49,-19.89,10派1.1,03-30
1921,600463,空港股份,0.29,0.0,,10.45,,7389.52,0.76,10派1,03-30
1922,600420,现代制药,0.4,-3.4,,13.54,,11594.47,-3.41,,03-30
1923,601179,中国西电,0.03,-122.5,,0.84,,11762.87,-122.7,,03-30
1924,600718,东软集团,0.37,8.82,,9.32,,45631.39,9.41,10派1.5,03-30
1925,600166,福田汽车,0.55,0.73,,11.54,,135330.03,17.43,10派1.6,03-30
1926,300291,华录百纳,2.04,8.48,15.83,14.81,-1.66,11700.77,38.63,10派6转12,03-30
1927,002062,宏润建设,0.23,-25.81,,6.8,,13210.19,-6.73,10派1,03-30
1928,000963,华东医药,1.08,22.73,,26.64,,46992.72,23.18,,03-30
1929,002303,美盈森,0.6,1.2,,6.11,,10719.19,1.2,10派1,03-30
1930,002260,德奥通航,0.09,-19.11,,4.12,,1353.61,-19.11,10派1,03-30
1931,600547,山东黄金,1.53,14.18,,32.9,,217115.16,14.12,10派1.6,03-30
1932,002152,广电运通,0.93,-18.42,,21.46,,57863.2,14.23,10派3送2,03-30
1933,000671,阳光城,1.04,79.31,,27.3,,55860.67,78.85,10派1.5送6转3,03-30
1934,000988,华工科技,0.17,-65.31,,5.85,,15020.82,-28.8,10派0.1,03-30
1935,002579,中京电子,0.06,-84.21,3.85,1.58,,944.93,-72.2,,03-30
1936,600120,浙江东方,0.79,83.72,,12.1,,39984.77,81.98,10派2.5,03-30
1937,002510,天汽模,0.48,-12.73,,7.01,,9890.55,-13.15,,03-30
1938,600312,平高电气,0.17,676.06,,4.83,,13541.29,677.97,10派0.5,03-30
1939,600795,国电电力,0.33,38.4,,17.4,,505057.34,38.47,10派1.3,03-30
1940,600350,山东高速,0.41,-0.24,,11.6,,197250.77,-0.25,10派1.26,03-30
1941,300234,开尔新材,0.22,-64.52,3.18,6.89,-0.11,2585.09,-40.86,,03-30
1942,000426,兴业矿业,0.3,-39.64,,7.98,,12964.51,-30.82,10派0.35送1,03-30
1943,600501,航天晨光,0.08,-60.0,2.97,2.76,,3227.23,-57.77,10派0.3,03-30
1944,002375,亚厦股份,1.0,-5.66,,20.11,,63449.68,41.32,10派1,03-30
1945,002032,苏泊尔,0.74,-9.88,,16.24,,46913.9,-1.37,10派3.3,03-30
1946,600022,山东钢铁,-0.65,-3958.58,,-29.1,,-383651.09,-7362.76,,03-30
1947,000422,湖北宜化,0.97,-36.01,6.84,15.32,,86618.65,5.93,10派1,03-30
1948,002210,飞马国际,0.2,-20.0,,14.23,,8009.16,4.34,10派0.4,03-30
1949,000058,深赛格,0.06,-33.9,,3.88,,4558.71,-33.93,,03-30
1950,000862,银星能源,0.02,-90.48,1.17,1.71,,561.24,-88.56,,03-30
1951,600019,宝钢股份,0.6,42.86,,9.52,,1038637.25,41.08,,03-30
1952,600613,神奇制药,0.09,-25.0,,6.91,,1370.18,-21.95,,03-30
1953,002522,浙江众成,0.6,0.0,,9.35,,10210.48,-1.05,,03-30
1954,000985,大庆华科,-0.01,-106.53,3.64,-0.33,,-160.78,-106.42,,03-30
1955,600780,通宝能源,0.32,-0.65,,10.84,,37058.46,-0.64,10派1,03-30
1956,300030,阳普医疗,0.25,4.17,4.37,5.94,0.24,3747.23,5.04,10派0.6,03-30
1957,002153,石基信息,0.95,11.76,,25.08,,29477.87,11.61,10派1,03-30
1958,600500,中化国际,0.41,-24.07,4.6,9.09,,58426.06,-24.63,10派1.5,03-30
1959,601688,华泰证券,0.29,-9.45,,4.8,,161568.08,-9.46,10派1.5,03-30
1960,002512,达华智能,0.18,-35.02,,5.98,,5761.69,-2.57,,03-30
1961,002472,双环传动,0.4,-45.95,,8.24,,11233.59,-28.87,,03-30
1962,002017,东信和平,0.18,8.86,,5.86,,3864.23,8.85,10派0.5,03-30
1963,600595,中孚实业,0.04,-69.23,,1.09,,5817.0,-71.1,10派0.2,03-30
1964,000978,桂林旅游,0.17,-10.53,,4.16,,6117.02,-10.43,10派0.5,03-30
1965,600630,龙头股份,0.11,0.0,,3.07,,4565.99,-1.07,,03-30
1966,002531,天顺风能,0.83,62.75,,10.0,,17103.12,62.68,10派3转10,03-30
1967,000701,厦门信达,0.32,8.84,,9.64,,7795.97,10.38,10派0.7,03-30
1968,600649,城投控股,0.45,-6.25,,10.33,,134079.86,22.0,10派1.5,03-30
1969,002445,中南文化,0.14,-50.0,,3.87,,3543.93,-49.2,,03-30
1970,000850,华茂股份,0.37,14.55,3.41,12.57,,35081.44,15.1,10派0.5,03-30
1971,600787,中储股份,0.48,0.82,,9.22,,40209.51,0.84,10派0.5,03-30
1972,000423,东阿阿胶,1.59,21.5,,26.82,,104021.81,21.5,10派7,03-30
1973,600058,五矿发展,-0.35,-170.74,,-4.3,,-38044.43,-170.74,,03-30
1974,600111,北方稀土,0.62,-78.29,,23.64,,151038.36,-56.58,10派2,03-30
1975,300130,新国都,0.53,-19.7,8.61,6.28,-0.34,6016.04,-20.57,,03-30
1976,002140,东华科技,0.75,20.97,,26.76,,33335.45,20.21,10派0.5,03-30
1977,000045,深纺织A,-0.24,-260.0,,-6.06,,-8098.89,-265.57,,03-30
1978,603123,翠微股份,0.52,-32.47,,11.01,,14806.93,12.62,,03-30
1979,600266,北京城建,1.23,27.98,,15.44,,109486.81,27.98,10派3.7,03-30
1980,002375,亚厦股份,1.0,-5.66,,20.11,,63449.68,41.32,,03-30
1981,002032,苏泊尔,0.74,-9.88,,16.24,,46913.9,-1.37,10派3.3,03-30
1982,600795,国电电力,0.33,38.4,,17.4,,505057.34,38.47,10派1.3,03-30
1983,600350,山东高速,0.41,-0.24,,11.6,,197250.77,-0.25,10派1.26,03-30
1984,300234,开尔新材,0.22,-64.52,3.18,6.89,-0.11,2585.09,-40.86,,03-30
1985,000426,兴业矿业,0.3,-39.64,,7.98,,12964.51,-30.82,10派0.35送1,03-30
1986,600501,航天晨光,0.08,-60.0,2.97,2.76,,3227.23,-57.77,10派0.3,03-30
1987,000985,大庆华科,-0.01,-106.53,3.64,-0.33,,-160.78,-106.42,,03-30
1988,600022,山东钢铁,-0.65,-3958.58,,-29.1,,-383651.09,-7362.76,,03-30
1989,000422,湖北宜化,0.97,-36.01,6.84,15.32,,86618.65,5.93,10派1,03-30
1990,002210,飞马国际,0.2,-20.0,,14.23,,8009.16,4.34,,03-30
1991,000058,深赛格,0.06,-33.9,,3.88,,4558.71,-33.93,,03-30
1992,000862,银星能源,0.02,-90.48,1.17,1.71,,561.24,-88.56,,03-30
1993,600019,宝钢股份,0.6,42.86,,9.52,,1038637.25,41.08,,03-30
1994,600613,神奇制药,0.09,-25.0,,6.91,,1370.18,-21.95,,03-30
1995,002522,浙江众成,0.6,0.0,,9.35,,10210.48,-1.05,,03-30
1996,600780,通宝能源,0.32,-0.65,,10.84,,37058.46,-0.64,10派1,03-30
1997,300030,阳普医疗,0.25,4.17,4.37,5.94,0.24,3747.23,5.04,,03-30
1998,002153,石基信息,0.95,11.76,,25.08,,29477.87,11.61,,03-30
1999,600500,中化国际,0.41,-24.07,4.6,9.09,,58426.06,-24.63,10派1.5,03-30
2000,601688,华泰证券,0.29,-9.45,,4.8,,161568.08,-9.46,10派1.5,03-30
2001,002512,达华智能,0.18,-35.02,,5.98,,5761.69,-2.57,,03-30
2002,000850,华茂股份,0.37,14.55,3.41,12.57,,35081.44,15.1,10派0.5,03-30
2003,002472,双环传动,0.4,-45.95,,8.24,,11233.59,-28.87,,03-30
2004,002017,东信和平,0.18,8.86,,5.86,,3864.23,8.85,10派0.5,03-30
2005,600595,中孚实业,0.04,-69.23,,1.09,,5817.0,-71.1,10派0.2,03-30
2006,000978,桂林旅游,0.17,-10.53,,4.16,,6117.02,-10.43,10派0.5,03-30
2007,600630,龙头股份,0.11,0.0,,3.07,,4565.99,-1.07,,03-30
2008,002531,天顺风能,0.83,62.75,,10.0,,17103.12,62.68,10派3转10,03-30
2009,000701,厦门信达,0.32,8.84,,9.64,,7795.97,10.38,10派0.7,03-30
2010,600649,城投控股,0.45,-6.25,,10.33,,134079.86,22.0,10派1.5,03-30
2011,002445,中南文化,0.14,-50.0,,3.87,,3543.93,-49.2,,03-30
2012,300282,汇冠股份,0.22,-66.67,5.35,4.22,-0.07,1232.07,-45.58,10派0.8转3,03-29
2013,600519,贵州茅台,12.82,51.9,,45.0,,1330807.96,51.86,10派64.19,03-29
2014,600604,市北高新,0.26,876.6,,13.81,,14657.35,875.95,10派0.28,03-29
2015,300088,长信科技,0.62,1.64,4.43,15.0,0.71,20356.15,33.46,10派1.5转5,03-29
2016,600405,动力源,0.07,-484.21,,3.89,,1904.09,-485.08,,03-29
2017,601998,中信银行,0.66,-7.04,4.24,16.7,-1.18,3103200.0,0.69,10派1.5,03-29
2018,002523,天桥起重,0.06,-85.0,,1.38,,1467.83,-76.83,10派0.5转3,03-29
2019,300256,星星科技,0.05,-92.58,5.08,1.0,0.14,767.43,-86.65,,03-29
2020,300150,世纪瑞尔,0.51,-28.17,10.24,4.94,0.18,6825.87,-28.84,10派5转10,03-29
2021,600310,桂东电力,0.31,-18.97,,3.02,,8488.14,-18.97,10派3,03-29
2022,600793,宜宾纸业,0.53,-224.07,,,,5605.97,-224.06,,03-29
2023,000921,海信科龙,0.53,216.1,,61.95,,71776.47,216.17,,03-29
2024,000157,中联重科,0.95,-9.52,,19.07,,733004.9,-9.12,10派2,03-29
2025,002541,鸿路钢构,0.6,-62.96,,7.97,,16137.03,-24.01,10派0.4,03-29
2026,600538,国发股份,-0.39,178.57,,-132.12,,-10956.75,180.64,,03-29
2027,600122,宏图高科,0.21,17.09,,4.42,,23520.96,17.08,10派0.21,03-29
2028,600702,沱牌舍得,1.1,89.48,,16.94,,36985.76,89.47,10派3.3,03-29
2029,601107,四川成渝,0.39,-9.45,,12.05,,118093.1,-9.45,10派0.8,03-29
2030,002490,山东墨龙,0.17,-59.52,,4.73,,13426.3,-20.24,10派0.5,03-29
2031,600292,远达环保,0.33,200.0,,6.3,,16832.26,286.6,10派0.8,03-29
2032,002283,天润曲轴,0.11,-72.5,,2.15,,6347.87,-68.69,10派0.15,03-29
2033,300124,汇川技术,0.82,-47.77,6.92,12.28,0.68,31761.65,-6.6,10派6,03-29
2034,002356,赫美集团,0.26,0.0,,2.25,,2114.72,2.18,10派2.5,03-29
2035,000010,美丽生态,0.01,-75.67,,2.05,,107.28,-78.61,,03-29
2036,300324,旋极信息,0.93,-8.82,9.72,13.33,0.12,4689.03,9.85,10转10,03-29
2037,000702,正虹科技,0.01,-29.0,1.7,0.84,,379.82,-24.41,,03-29
2038,002368,太极股份,0.56,-1.75,4.87,12.0,,13222.74,17.94,10派1.8,03-29
2039,600515,海航基础,0.4,-230.16,2.14,26.2,,13832.37,-253.32,,03-29
2040,000089,深圳机场,0.34,-11.85,,8.18,,57939.8,-11.85,10派0.35,03-29
2041,002254,泰和新材,0.11,-69.44,,2.76,,4444.78,-68.1,10转3,03-29
2042,000836,鑫茂科技,0.06,-128.53,,2.49,,1855.69,-128.55,10派0.3,03-29
2043,600665,天地源,0.28,-11.5,,11.74,,24194.97,6.18,10派0.85,03-29
2044,000617,石油济柴,-0.1,-70.59,,-3.89,,-2834.27,-70.65,,03-29
2045,601199,江南水务,0.59,7.27,,8.25,,13899.6,16.2,10派2.5,03-29
2046,002234,民和股份,-0.27,-116.07,,-5.53,,-8234.7,-144.02,,03-29
2047,300066,三川智慧,0.5,-16.67,5.99,8.68,0.49,7842.27,25.29,10派1.5,03-29
2048,002042,华孚色纺,0.11,-84.93,3.63,3.02,,9073.64,-77.7,10派0.2,03-29
2049,000023,深天地A,0.04,-44.16,,1.56,,517.13,-44.25,10派0.3,03-29
2050,601880,大连港,0.14,-6.67,2.93,4.69,,60008.98,-9.94,10派0.5,03-29
2051,603766,隆鑫通用,0.62,1.64,4.01,17.3,,46179.83,4.79,,03-29
2052,600733,S前锋,0.14,-173.95,,11.83,,2717.79,-173.72,,03-29
2053,601727,上海电气,0.21,-17.78,,8.98,,272070.7,-17.81,10派0.637,03-29
2054,002367,康力电梯,0.49,-20.95,,12.11,,18697.87,23.74,10派2.5,03-29
2055,002598,山东章鼓,0.28,-61.28,,12.93,,8737.47,-8.92,,03-29
2056,002073,软控股份,0.28,-54.1,4.18,6.88,0.07,20722.0,-54.5,10派0.3,03-29
2057,000982,中银绒业,0.47,51.61,,25.5,,28057.09,67.91,,03-29
2058,600036,招商银行,2.1,25.75,9.29,24.78,11.57,4527300.0,25.31,10派6.3,03-29
2059,002507,涪陵榨菜,0.82,43.86,,13.94,,12645.35,43.04,,03-29
2060,600609,金杯汽车,0.02,-25.0,,6.4,,2293.31,-26.14,,03-29
2061,000826,启迪桑德,0.86,17.81,,23.88,,42994.26,42.88,10派1,03-29
2062,600790,轻纺城,0.32,60.0,,11.32,,21010.51,70.13,10派2,03-29
2063,002637,赞宇科技,0.05,-97.04,,0.74,,730.37,-92.99,,03-29
2064,000828,东莞控股,0.34,0.09,,10.84,,35515.86,0.07,10派1.6,03-29
2065,600486,扬农化工,1.13,26.2,,10.37,,19406.38,26.26,10派3.4,03-29
2066,300156,神雾环保,0.34,-27.66,5.52,6.26,-0.21,9676.78,27.14,,03-29
2067,600016,民生银行,1.34,27.62,5.75,25.24,-0.7,3756300.0,34.54,10派1.5,03-29
2068,600637,东方明珠,0.46,-26.98,,18.27,,51646.82,45.44,,03-29
2069,601010,文峰股份,0.85,-12.37,,12.16,,41824.31,-3.55,10派5转5,03-29
2070,002439,启明星辰,0.37,19.35,5.91,6.58,,7364.6,20.72,10派1,03-29
2071,000156,华数传媒,0.17,-80.65,,22.67,,17455.81,67.06,,03-29
2072,601208,东材科技,0.22,-72.5,,6.26,,13418.92,-39.03,10派2,03-29
2073,600874,创业环保,0.19,0.0,,7.33,,26898.1,-2.47,10派0.6,03-29
2074,300205,天喻信息,0.28,-30.0,7.01,4.01,-0.06,3949.97,34.61,10派1转5,03-29
2075,002316,键桥通讯,0.17,-5.56,,6.37,,5624.96,42.26,10派0.3转2,03-29
2076,002208,合肥城建,0.48,-4.0,,13.43,,15428.29,-4.15,10派0.5,03-29
2077,000810,创维数字,0.03,-93.68,,0.71,1.0,352.63,-93.68,10派0.3,03-29
2078,002671,龙泉股份,0.92,-9.8,,14.23,,7978.11,10.39,,03-29
2079,601186,中国铁建,0.69,7.81,,12.47,,847889.1,7.95,10派1.1,03-29
2080,600674,川投能源,0.21,-43.36,,5.24,,41037.02,17.3,10派0.625,03-29
2081,000788,北大医药,0.13,-31.58,,7.39,,7617.24,-33.88,10派0.1,03-29
2082,002692,远程电缆,0.86,-1.71,6.28,18.88,,13245.59,11.48,,03-29
2083,300352,北信源,1.11,23.33,8.88,21.55,-0.17,6010.75,34.26,10派2转10,03-29
2084,601005,重庆钢铁,0.06,-106.71,,2.4,,9881.3,-106.72,,03-29
2085,000510,金路集团,0.03,-113.83,,1.53,,1599.43,-113.8,,03-29
2086,300250,初灵信息,0.31,-69.9,4.42,7.16,-0.29,2474.29,-29.47,,03-29
2087,600862,中航高科,0.06,-68.42,,3.08,,4014.17,-67.09,10派0.25,03-29
2088,000680,山推股份,0.03,-95.24,,0.72,,3061.7,-93.61,,03-29
2089,002248,华东数控,-0.38,-575.0,,-10.06,,-9865.83,-572.12,,03-29
2090,600158,中体产业,0.09,-2.01,,6.08,,7795.75,-2.02,10派0.28,03-29
2091,000014,沙河股份,0.14,-48.51,,4.89,,2796.22,-48.5,10派0.25,03-29
2092,300200,高盟新材,0.55,25.0,6.97,8.13,-0.08,5919.47,34.89,10派4转10,03-29
2093,600707,彩虹股份,-2.34,232.57,,-56.58,,-172242.46,232.7,,03-29
2094,601177,杭齿前进,0.17,-54.06,,4.05,,6855.29,-54.08,10派0.2,03-29
2095,002484,江海股份,0.47,-28.01,6.52,7.42,,9777.84,-6.42,10派0.5,03-29
2096,600179,安通控股,0.04,-104.17,,6.01,,1725.68,-104.61,,03-29
2097,300259,新天科技,0.54,-40.0,4.15,13.8,0.45,8196.69,45.31,10派1.1转2,03-29
2098,300177,中海达,0.36,-44.62,4.03,9.4,0.17,7229.42,16.05,,03-29
2099,000987,越秀金控,1.06,3.92,,20.85,,38162.25,3.96,10派5,03-29
2100,000014,沙河股份,0.14,-48.51,,4.89,,2796.22,-48.5,10派0.25,03-29
2101,300200,高盟新材,0.55,25.0,6.97,8.13,-0.08,5919.47,34.89,10派4转10,03-29
2102,600707,彩虹股份,-2.34,232.57,,-56.58,,-172242.46,232.7,,03-29
2103,601177,杭齿前进,0.17,-54.06,,4.05,,6855.29,-54.08,10派0.2,03-29
2104,002484,江海股份,0.47,-28.01,6.52,7.42,,9777.84,-6.42,10派0.5,03-29
2105,600179,安通控股,0.04,-104.17,,6.01,,1725.68,-104.61,,03-29
2106,300259,新天科技,0.54,-40.0,4.15,13.8,0.45,8196.69,45.31,10派1.1转2,03-29
2107,300250,初灵信息,0.31,-69.9,4.42,7.16,-0.29,2474.29,-29.47,,03-29
2108,600862,中航高科,0.06,-68.42,,3.08,,4014.17,-67.09,10派0.25,03-29
2109,000987,越秀金控,1.06,3.92,,20.85,,38162.25,3.96,10派5,03-29
2110,601238,广汽集团,0.18,-73.91,,3.68,,113358.38,-73.46,10派0.2,03-29
2111,600573,惠泉啤酒,-0.3,-330.77,,-6.79,,-7381.13,-320.76,,03-29
2112,601139,深圳燃气,0.27,-18.18,2.12,13.29,0.31,52840.07,30.37,10派1.36,03-29
2113,600744,华银电力,0.1,-137.04,,5.19,,6950.06,-135.58,,03-29
2114,300177,中海达,0.36,-44.62,4.03,9.4,0.17,7229.42,16.05,,03-29
2115,300222,科大智能,0.26,-74.26,5.6,4.79,-0.07,2861.3,-47.24,,03-29
2116,600643,爱建集团,0.33,123.29,,10.66,,32120.98,168.73,,03-29
2117,002662,京威股份,0.64,-53.28,4.28,18.09,0.69,37188.81,21.0,,03-29
2118,002665,首航节能,1.41,28.18,,13.34,,17620.27,59.82,10转10派2.97,03-29
2119,300286,安科瑞,0.65,-58.06,5.65,12.31,0.67,4450.37,10.17,,03-29
2120,600558,大西洋,0.2,-34.42,,2.63,,2782.45,-34.42,10派0.7转5,03-29
2121,600275,武昌鱼,0.01,-117.38,,2.15,,511.71,-117.3,,03-29
2122,300194,福安药业,0.66,-13.16,12.75,5.29,0.47,8850.51,-7.07,,03-29
2123,002606,大连电瓷,0.19,-70.77,,5.39,,3866.63,-28.38,,03-29
2124,600848,上海临港,0.03,56.25,,5.69,,1009.11,60.6,,03-29
2125,000785,武汉中商,0.23,-28.13,3.13,7.6,,5754.56,-29.36,,03-29
2126,600738,兰州民百,0.23,26.82,,13.4,,5969.04,26.96,10派1.2,03-29
2127,000529,广弘控股,0.11,-8.33,,7.68,,6132.61,-9.23,,03-29
2128,002567,唐人神,0.64,-31.18,5.88,11.38,1.02,17662.35,46.72,10派1.8,03-29
2129,601390,中国中铁,0.35,11.29,,9.78,,735473.9,9.94,10派0.52,03-29
2130,300121,阳谷华泰,0.11,-22.43,4.05,2.69,-0.02,1173.23,-24.07,10转3,03-29
2131,000757,浩物股份,0.1,-92.19,,139.85,,3688.5,-90.98,,03-29
2132,300007,汉威电子,0.4,-27.27,5.16,8.04,0.22,4733.96,-26.77,10派0.5,03-29
2133,000726,鲁泰A,0.71,-16.47,,13.57,,70785.75,-16.58,10派2.8,03-29
2134,002121,科陆电子,0.21,13.06,,6.91,,8482.5,13.1,10派0.4,03-29
2135,600101,明星电力,0.34,-50.0,,7.18,,11049.37,-49.89,10派0.5,03-29
2136,000993,闽东电力,0.15,200.0,,3.65,,5618.28,202.92,,03-29
2137,601777,力帆股份,0.34,-17.65,,6.69,,32142.13,-17.64,10派2,03-29
2138,601018,宁波港,0.21,10.53,,10.3,,267657.2,8.44,10派0.87,03-29
2139,601618,中国中冶,-0.36,-263.64,,-15.56,,-695150.4,-263.82,,03-29
2140,002281,光迅科技,0.87,24.29,,11.17,,16023.04,43.47,10派2.5,03-29
2141,600462,九有股份,1.13,-161.06,,-122.66,,60349.06,-179.38,,03-29
2142,300110,华仁药业,0.44,7.32,5.89,7.74,0.46,9658.77,10.31,10转10,03-29
2143,000410,沈阳机床,0.04,-77.53,,1.5,,2329.41,-77.77,,03-29
2144,002039,黔源电力,0.67,-262.34,,8.3,,13689.25,-262.32,10派1.2,03-29
2145,000021,深科技,0.07,-62.8,,2.28,,9356.1,-62.8,10派0.2,03-29
2146,002009,天奇股份,0.22,29.41,,8.82,,4884.41,31.69,10派0.35,03-29
2147,000965,天保基建,0.23,-58.18,,6.6,,15893.32,-36.92,10派0.21,03-29
2148,600062,华润双鹤,1.07,16.15,,13.85,,61440.82,16.15,10派3.23,03-29
2149,600711,盛屯矿业,0.05,-68.26,,1.78,,1549.58,-43.29,,03-29
2150,601222,林洋能源,0.86,10.26,,13.77,,30259.79,61.24,,03-29
2151,600805,悦达投资,1.57,18.05,,31.56,,111190.92,17.78,10派1.5送2,03-29
2152,600211,西藏药业,0.21,50.0,,8.58,,3053.02,48.82,10派0.7,03-29
2153,002022,科华生物,0.49,5.78,,24.79,,23983.0,5.77,10派3.6,03-28
2154,600030,中信证券,0.38,-69.11,7.85,4.9,-1.73,423741.85,-66.31,10派3,03-28
2155,600582,天地科技,0.94,3.77,,24.41,,113481.54,24.48,10派1.2,03-28
2156,300133,华策影视,0.56,-30.0,3.86,15.64,-0.09,21504.17,39.65,10派0.8转5,03-28
2157,600806,*ST昆机,-0.14,-240.0,,-5.39,,-7322.02,-234.18,,03-28
2158,000922,佳电股份,0.36,-325.0,2.64,14.2,,19130.24,-510.32,10派0.18,03-28
2159,002648,卫星石化,1.06,-74.76,8.15,13.57,,42218.23,-32.96,10派3,03-28
2160,600691,阳煤化工,0.51,-215.1,,5.57,,20599.43,-506.11,10转15,03-28
2161,002616,长青集团,0.41,-38.99,,5.68,,6001.64,-25.0,,03-28
2162,002526,山东矿机,0.08,-83.9,,2.32,,4453.8,-67.8,,03-28
2163,600719,大连热电,0.01,-108.19,,0.4,,281.61,-108.16,10派0.05,03-28
2164,002410,广联达,0.76,-26.21,,15.74,,30875.46,10.77,,03-28
2165,002104,恒宝股份,0.29,11.54,,16.72,,12733.61,10.54,10派1,03-28
2166,300248,新开普,0.47,-57.27,5.51,8.89,0.18,4213.36,0.66,,03-28
2167,600841,上柴股份,0.24,-44.19,,7.07,,20370.97,-1.74,10派0.71,03-28
2168,600721,*ST百花,0.08,-72.92,,2.19,,2046.54,-72.91,,03-28
2169,300115,长盈精密,0.73,-20.65,5.78,13.35,0.57,18748.07,17.94,10派1,03-28
2170,300212,易华录,0.66,-38.58,5.69,12.22,-0.98,8789.4,34.16,10派0.4转10,03-28
2171,000554,泰山石油,0.05,156.25,,2.66,,2367.2,157.1,,03-28
2172,601113,华鼎股份,0.12,-74.47,,4.25,,7613.9,-45.11,,03-28
