,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1080,600626,申达股份,0.22,74.78,,6.4,,15302.2,74.79,,10-28
1081,300018,中元股份,0.12,-25.0,,4.19,,5683.22,80.33,,10-28
1082,601718,际华集团,0.2,-25.93,,5.81,,76931.37,-27.05,,10-28
1083,300331,苏大维格,0.06,140.0,,2.25,,1105.25,134.63,,10-28
1084,600103,青山纸业,0.03,-140.84,,3.25,,3622.3,-140.88,,10-28
1085,300340,科恒股份,0.06,-130.93,,0.73,,584.07,-130.93,,10-28
1086,002538,司尔特,0.29,-11.69,,5.05,,20624.27,7.24,,10-28
1087,300475,聚隆科技,0.4,-15.5,,7.31,,7983.53,1.4,,10-28
1088,300488,恒锋工具,0.85,-7.61,,8.55,,5287.74,5.61,,10-28
1089,600152,维科精华,-0.23,-453.59,,-12.08,,-6798.19,-453.7,,10-28
1090,600629,华建集团,0.38,69.2,,16.78,,13607.5,74.4,,10-28
1091,600741,华域汽车,1.42,0.71,,13.39,,446691.16,22.92,,10-28
1092,000547,航天发展,0.1,-44.44,,2.73,,14848.33,16.05,,10-28
1093,000739,普洛药业,0.15,-3.9,,6.93,,17254.36,-3.86,,10-28
1094,600961,株冶集团,0.06,-106.74,,22.26,,3162.65,-106.7,,10-28
1095,300075,数字政通,0.14,29.18,,4.31,,5594.56,32.18,,10-28
1096,000056,皇庭国际,0.07,-22.22,,1.48,,7469.85,148.7,,10-28
1097,601958,金钼股份,-0.01,-1200.0,,-0.27,,-3495.13,-1231.09,,10-28
1098,002290,禾盛新材,0.13,-7.14,,3.24,,2727.31,-9.65,,10-28
1099,603168,莎普爱思,1.27,62.82,,21.34,,20730.59,62.54,,10-28
1100,300390,天华超净,0.06,-80.0,,2.45,,1969.02,-44.13,,10-28
1101,300247,乐金健康,0.05,10.65,,2.24,,3298.79,148.2,,10-28
1102,002339,积成电子,0.21,10.53,,5.3,,7964.89,10.19,,10-28
1103,603822,嘉澳环保,0.42,-18.55,,5.26,,2756.09,-3.45,,10-28
1104,603131,上海沪工,0.6,17.65,,11.62,,5034.91,30.38,,10-28
1105,600814,杭州解百,0.19,-20.83,,6.64,,13568.03,-20.35,,10-28
1106,000780,平庄能源,-0.38,80.95,,-9.35,,-38884.57,83.98,,10-28
1107,300171,东富龙,0.3,-33.11,,6.4,,18552.23,-32.56,,10-28
1108,603569,长久物流,0.63,3.28,,21.23,,22832.96,3.55,,10-28
1109,600197,伊力特,0.52,0.9,,12.32,,23138.67,0.9,,10-28
1110,002215,诺普信,-0.23,-204.55,,-13.37,,-21325.91,-208.35,,10-28
1111,002160,常铝股份,0.1,-27.97,,2.56,,7077.95,-7.03,,10-28
1112,300417,南华仪器,0.25,-59.45,,5.63,,2041.57,-16.58,,10-28
1113,300543,朗科智能,1.36,16.24,,21.7,,6132.86,16.38,,10-28
1114,000063,中兴通讯,0.69,9.52,7.62,9.25,0.29,285888.7,9.78,,10-28
1115,600513,联环药业,0.21,-4.55,,5.74,,4570.85,20.93,,10-28
1116,603012,创力集团,0.13,-61.76,,3.5,,8348.81,-18.66,,10-28
1117,300302,同有科技,0.16,18.45,,10.85,,6576.09,156.93,,10-28
1118,300091,金通灵,0.1,-35.93,,5.8,,5019.85,64.74,,10-28
1119,002012,凯恩股份,-0.03,-175.0,,-1.35,,-1586.06,-176.95,,10-28
1120,000570,苏常柴A,0.1,-23.08,,2.58,,5510.88,-25.27,,10-28
1121,300452,山河药辅,0.39,-49.66,,9.51,,3597.23,16.44,,10-28
1122,000969,安泰科技,0.07,-26.1,,1.69,,7037.39,-16.48,,10-28
1123,600699,均胜电子,0.59,40.48,,10.14,,40343.96,49.23,,10-28
1124,000836,鑫茂科技,0.02,-112.39,,1.76,,2897.54,-137.13,,10-28
1125,600665,天地源,-0.2,658.08,,-6.57,,-17032.05,658.29,,10-28
1126,002563,森马服饰,0.37,19.35,,10.71,,100196.77,20.89,,10-28
1127,601368,绿城水务,0.28,-7.81,,7.7,,20407.4,6.35,,10-28
1128,300464,星徽精密,0.14,-53.33,,5.86,,2858.29,38.02,,10-28
1129,000659,珠海中富,-0.06,520.0,,-7.85,,-7914.69,868.63,,10-28
1130,002696,百洋股份,0.18,3.71,,3.11,,3103.23,6.72,,10-28
1131,300152,科融环境,-0.04,-143.01,,-2.07,,-3001.44,-235.19,,10-28
1132,600023,浙能电力,0.43,-2.27,,10.09,,584151.18,3.82,,10-28
1133,600769,祥龙电业,0.01,-66.86,,4.98,,217.14,-66.93,,10-28
1134,300204,舒泰神,0.43,-15.69,,11.72,,20301.32,17.27,,10-28
1135,300492,山鼎设计,0.09,-67.52,,2.48,,729.68,-57.39,,10-28
1136,002411,必康股份,0.48,-940.35,,9.74,,68953.21,-3592.22,,10-28
1137,600227,赤天化,-0.08,-43.64,,-3.74,,-10921.5,-23.3,,10-28
1138,002409,雅克科技,0.12,-69.07,,3.04,,4129.01,-38.12,,10-28
1139,000750,国海证券,0.23,-60.34,,7.28,,97873.86,-30.6,,10-28
1140,002409,雅克科技,0.12,-69.07,,3.04,,4129.01,-38.12,,10-28
1141,600897,厦门空港,1.09,9.87,,10.37,,32426.05,9.87,,10-28
1142,002404,嘉欣丝绸,0.13,18.18,,5.25,,6619.97,14.09,,10-28
1143,600284,浦东建设,0.33,-0.67,,4.46,,22699.87,-0.65,,10-28
1144,002332,仙琚制药,0.16,14.29,,4.67,,10060.81,38.91,,10-28
1145,600703,三安光电,0.37,-38.33,,9.05,,149572.1,3.39,,10-28
1146,300399,京天利,0.19,-32.14,,6.54,,2861.57,28.08,,10-28
1147,603909,合诚股份,0.47,-7.71,,9.9,,3882.49,2.55,,10-28
1148,600794,保税科技,0.03,-51.05,,1.91,,3631.48,-50.94,,10-28
1149,600808,马钢股份,0.1,-129.49,,4.03,,75942.86,-129.49,,10-28
1150,000899,赣能股份,0.4,-40.19,,8.53,,39275.86,-9.76,,10-28
1151,300523,辰安科技,0.08,-188.89,,1.24,,503.61,-189.51,,10-28
1152,603588,高能环境,0.23,-15.07,,4.06,,7529.28,71.44,,10-28
1153,601231,环旭电子,0.24,9.09,,7.56,,53108.02,12.66,,10-28
1154,600391,成发科技,0.12,20.0,,2.32,,3970.06,22.06,,10-28
1155,603678,火炬电子,0.86,26.47,,11.1,,14497.57,30.88,,10-28
1156,601198,东兴证券,0.44,-40.54,,8.03,,109699.24,-37.94,,10-28
1157,600528,中铁二局,0.08,-27.1,,1.87,,11498.27,-27.09,,10-28
1158,002159,三特索道,-0.06,-25.0,,-0.84,,-775.38,-28.78,,10-28
1159,000695,滨海能源,-0.03,-48.0,,-2.16,,-692.79,-47.91,,10-28
1160,601313,江南嘉捷,0.33,-18.92,,8.01,,13028.3,-20.74,,10-28
1161,002654,万润科技,0.15,-5.13,,6.53,,11735.15,254.08,,10-28
1162,300180,华峰超纤,0.17,-43.33,,3.31,,7431.53,-36.41,,10-28
1163,002601,佰利联,0.18,-40.0,,5.09,,11948.32,103.65,10派3,10-28
1164,000639,西王食品,0.26,-23.53,,8.27,,11633.83,-8.01,,10-28
1165,002147,新光圆成,0.4,-450.88,,11.69,,47638.34,-1716.46,,10-28
1166,600529,山东药玻,0.5,14.62,,5.71,,12991.59,14.62,,10-28
1167,300306,远方光电,0.25,56.25,,5.47,,6071.24,57.36,,10-28
1168,300288,朗玛信息,0.18,0.0,,6.16,,6230.54,2.68,,10-28
1169,600570,恒生电子,0.33,26.92,,8.4,,20535.46,28.11,,10-28
1170,002583,海能达,0.07,16.67,,4.07,,10372.21,8.78,,10-28
1171,600726,华电能源,0.13,62.5,,7.66,,25444.28,62.43,,10-28
1172,600089,特变电工,0.54,9.21,,8.12,,176663.35,9.41,,10-28
1173,603008,喜临门,0.46,27.78,,10.06,,14575.69,29.92,,10-28
1174,600675,*ST中企,0.16,-122.7,,10.63,,29910.22,-122.73,,10-28
1175,000858,五粮液,1.34,10.8,,11.37,,510131.32,10.83,,10-28
1176,002767,先锋电子,0.22,-54.79,,5.2,,3260.69,-18.64,,10-28
1177,600386,北巴传媒,0.22,-38.89,,5.08,,8974.26,-38.35,,10-28
1178,300480,光力科技,0.08,-71.51,,3.2,,1501.22,-31.4,,10-28
1179,601111,中国国航,0.59,15.69,,11.39,,722670.8,15.07,,10-28
1180,600203,福日电子,0.17,750.0,,3.76,,7360.52,874.08,,10-28
1181,300191,潜能恒信,0.03,-164.2,,0.88,,1028.05,-159.23,,10-28
1182,300261,雅本化学,0.04,-66.99,,2.26,,2150.06,-55.25,,10-28
1183,300380,安硕信息,0.05,-45.89,,1.24,,669.29,-32.58,,10-28
1184,603919,金徽酒,0.62,10.71,,12.57,,16037.64,36.93,,10-28
1185,600888,新疆众和,0.05,-1.91,,1.02,,3292.26,-1.82,,10-28
1186,000939,凯迪生态,0.11,-35.29,,2.27,,16903.41,-28.36,,10-28
1187,000669,金鸿能源,0.36,-19.7,,4.39,,17435.03,-19.69,,10-28
1188,002319,乐通股份,0.03,92.31,,0.88,,490.3,84.04,,10-28
1189,300113,顺网科技,0.58,-6.45,,20.86,,39598.11,117.38,,10-28
1190,600316,洪都航空,0.0,-88.96,,0.02,,123.94,-88.75,,10-28
1191,603169,兰石重装,0.02,-96.6,,0.79,,2435.83,-96.32,,10-28
1192,000727,华东科技,-0.01,31.34,,-0.37,,-3975.91,163.88,,10-28
1193,300128,锦富新材,0.0,-71.57,,0.06,,139.59,-72.44,,10-28
1194,600768,宁波富邦,-0.14,-35.0,,-52.47,,-1915.05,-34.99,,10-28
1195,603986,兆易创新,1.86,15.53,,20.57,,14460.94,19.53,,10-28
1196,002148,北纬通信,0.18,-1900.0,,4.42,,4692.11,-3729.06,,10-28
1197,002743,富煌钢构,0.18,-14.29,,5.08,,4554.76,89.76,,10-28
1198,600167,联美控股,0.44,-32.57,,15.38,,29801.91,117.33,,10-28
1199,601689,拓普集团,0.65,30.0,,13.24,,42369.62,44.51,,10-28
1200,603567,珍宝岛,0.45,-39.95,,9.05,,37934.61,28.82,,10-28
1201,600567,山鹰纸业,0.05,-3.64,,3.12,,20701.91,0.4,,10-28
1202,600335,国机汽车,0.56,-36.12,,9.22,,53520.65,-3.17,,10-28
1203,300056,三维丝,0.23,-30.3,,6.83,,8326.18,64.29,,10-28
1204,600489,中金黄金,0.12,300.0,,3.46,,40851.4,397.19,,10-28
1205,300164,通源石油,0.02,-145.49,,0.65,,874.09,-146.99,,10-28
1206,603989,艾华集团,0.67,11.5,,11.65,,20063.19,35.22,,10-28
1207,300328,宜安科技,0.04,-74.15,,2.59,,1755.78,-53.41,,10-28
1208,300462,华铭智能,0.28,55.56,,7.45,,3899.21,54.54,,10-28
1209,000732,泰禾集团,0.98,20.59,,8.83,,121361.34,47.29,,10-28
1210,002506,协鑫集成,0.04,-73.33,,5.61,,20924.23,-44.44,,10-28
1211,600028,中国石化,0.24,12.62,,4.26,,2916600.0,12.84,,10-28
1212,000567,海德股份,0.01,-88.83,,0.74,,162.19,-88.81,,10-28
1213,002045,国光电器,0.08,14.29,,2.49,,3253.46,15.32,,10-28
1214,600151,航天机电,0.07,287.37,,2.14,,9347.02,302.52,,10-28
1215,002483,润邦股份,0.19,434.29,,3.31,,7866.43,501.19,,10-28
1216,601098,中南传媒,0.66,6.45,,9.97,,117703.02,6.1,,10-28
1217,002780,三夫户外,0.14,-36.36,,2.45,,907.89,-16.68,,10-28
1218,002613,北玻股份,0.03,-25.34,,1.32,,1973.96,-25.45,,10-28
1219,002422,科伦药业,0.37,-2.63,,4.75,,53748.13,-2.38,,10-28
1220,300497,富祥股份,1.2,0.84,,19.39,,13169.86,104.65,,10-28
1221,603919,金徽酒,0.62,10.71,,12.57,,16037.64,36.93,,10-28
1222,600888,新疆众和,0.05,-1.91,,1.02,,3292.26,-1.82,,10-28
1223,603528,多伦科技,1.33,-11.33,,24.68,,24457.15,5.1,,10-28
1224,600301,*ST南化,-0.14,223.09,,-13.84,,-3290.87,223.42,,10-28
1225,600816,安信信托,1.31,72.2,,32.76,,231068.2,90.41,,10-28
1226,000806,银河生物,0.0,-96.9,,-0.09,,351.33,-96.6,,10-28
1227,300176,鸿特精密,0.3,113.84,,5.28,,3216.42,113.83,,10-28
1228,600353,旭光股份,0.06,-14.29,,3.24,,3395.37,-14.64,,10-28
1229,000429,粤高速A,0.43,38.71,,11.92,,79737.52,102.74,,10-28
1230,300090,盛运环保,0.13,-58.98,,2.9,,16506.93,2.22,,10-28
1231,600380,健康元,0.24,-15.01,,7.72,,37378.07,-15.13,,10-28
1232,000584,友利控股,-0.07,-265.74,,-2.12,,-4038.24,-265.93,,10-28
1233,603017,中衡设计,0.33,-30.71,,8.35,,8099.55,41.0,,10-28
1234,000402,金融街,0.27,-20.59,,3.15,,80383.45,-20.68,,10-28
1235,600486,扬农化工,0.95,-7.86,,9.08,,29446.3,-7.88,,10-28
1236,300428,四通新材,0.21,-68.18,,8.25,,5051.65,4.11,,10-28
1237,300293,蓝英装备,0.01,-94.96,,0.22,,143.47,-94.95,,10-28
1238,600512,腾达建设,0.05,150.0,,2.93,,6012.79,236.38,,10-28
1239,300125,易世达,-0.24,-4.0,,-2.62,,-2836.56,-3.28,,10-28
1240,002060,粤水电,0.11,0.81,,2.59,,6775.32,0.77,,10-28
1241,600645,中源协和,0.01,-95.45,,0.35,,552.57,-93.42,,10-28
1242,000968,*ST煤气,-1.43,-30.61,,,,-73238.27,-30.61,,10-28
1243,600575,皖江物流,0.11,83.33,,5.67,,39967.79,117.49,,10-28
1244,300092,科新机电,0.06,-400.0,,2.78,,1343.45,-367.25,,10-28
1245,000571,新大洲A,0.08,-23.8,,2.91,,6462.96,-23.84,,10-28
1246,600606,绿地控股,0.49,19.51,,10.82,,591975.7,19.76,,10-28
1247,300451,创业软件,0.1,-69.7,,3.29,,2044.22,6.56,,10-28
1248,601991,大唐发电,-0.24,-187.68,,-7.38,,-314537.4,-187.69,,10-28
1249,603198,迎驾贡酒,0.59,13.46,,12.46,,47358.35,21.35,,10-28
1250,600691,阳煤化工,-0.43,-1529.0,,-17.86,,-75314.48,-1569.99,,10-28
1251,000918,嘉凯城,-0.69,115.63,,-92.59,,-124908.16,113.13,,10-28
1252,300334,津膜科技,0.07,0.0,,1.54,,1986.51,7.53,,10-28
1253,000587,金洲慈航,0.66,214.29,,8.84,,69987.57,484.03,,10-28
1254,000878,云南铜业,0.03,-110.0,,0.82,,4454.47,-110.42,,10-28
1255,600108,亚盛集团,0.03,-49.82,,1.16,,5434.82,-49.15,,10-28
1256,300344,太空板业,0.03,-118.46,,1.11,,704.06,-118.45,,10-28
1257,002526,山东矿机,-0.07,-1264.91,,-2.12,,-3548.03,-1267.4,,10-28
1258,600766,园城黄金,0.02,-81.82,,7.38,,363.17,-85.13,,10-28
1259,000543,皖能电力,0.43,-52.04,,8.45,,77266.31,-18.42,,10-28
1260,300306,远方光电,0.25,56.25,,5.47,,6071.24,57.36,,10-28
1261,300288,朗玛信息,0.18,0.0,,6.16,,6230.54,2.68,,10-28
1262,600570,恒生电子,0.33,26.92,,8.4,,20535.46,28.11,,10-28
1263,002583,海能达,0.07,16.67,,4.07,,10372.21,8.78,,10-28
1264,600726,华电能源,0.13,62.5,,7.66,,25444.28,62.43,,10-28
1265,600089,特变电工,0.54,9.21,,8.12,,176663.35,9.41,,10-28
1266,603008,喜临门,0.46,27.78,,10.06,,14575.69,29.92,,10-28
1267,600675,*ST中企,0.16,-122.7,,10.63,,29910.22,-122.73,,10-28
1268,000858,五粮液,1.34,10.8,,11.37,,510131.32,10.83,,10-28
1269,002767,先锋电子,0.22,-54.79,,5.2,,3260.69,-18.64,,10-28
1270,600386,北巴传媒,0.22,-38.89,,5.08,,8974.26,-38.35,,10-28
1271,300480,光力科技,0.08,-71.51,,3.2,,1501.22,-31.4,,10-28
1272,601111,中国国航,0.59,15.69,,11.39,,722670.8,15.07,,10-28
1273,600203,福日电子,0.17,750.0,,3.76,,7360.52,874.08,,10-28
1274,300191,潜能恒信,0.03,-164.2,,0.88,,1028.05,-159.23,,10-28
1275,300261,雅本化学,0.04,-66.99,,2.26,,2150.06,-55.25,,10-28
1276,300380,安硕信息,0.05,-45.89,,1.24,,669.29,-32.58,,10-28
1277,600897,厦门空港,1.09,9.87,,10.37,,32426.05,9.87,,10-28
1278,002404,嘉欣丝绸,0.13,18.18,,5.25,,6619.97,14.09,,10-28
1279,000939,凯迪生态,0.11,-35.29,,2.27,,16903.41,-28.36,,10-28
1280,000669,金鸿能源,0.36,-19.7,,4.39,,17435.03,-19.69,,10-28
1281,002319,乐通股份,0.03,92.31,,0.88,,490.3,84.04,,10-28
1282,300113,顺网科技,0.58,-6.45,,20.86,,39598.11,117.38,,10-28
1283,600316,洪都航空,0.0,-88.96,,0.02,,123.94,-88.75,,10-28
1284,603169,兰石重装,0.02,-96.6,,0.79,,2435.83,-96.32,,10-28
1285,000727,华东科技,-0.01,31.34,,-0.37,,-3975.91,163.88,,10-28
1286,300128,锦富新材,0.0,-71.57,,0.06,,139.59,-72.44,,10-28
1287,600768,宁波富邦,-0.14,-35.0,,-52.47,,-1915.05,-34.99,,10-28
1288,603986,兆易创新,1.86,15.53,,20.57,,14460.94,19.53,,10-28
1289,002148,北纬通信,0.18,-1900.0,,4.42,,4692.11,-3729.06,,10-28
1290,002743,富煌钢构,0.18,-14.29,,5.08,,4554.76,89.76,,10-28
1291,600167,联美控股,0.44,-32.57,,15.38,,29801.91,117.33,,10-28
1292,601689,拓普集团,0.65,30.0,,13.24,,42369.62,44.51,,10-28
1293,002098,浔兴股份,0.24,20.0,,8.03,,8635.92,42.27,,10-28
1294,300134,大富科技,0.07,-30.0,7.67,1.94,0.2,4782.27,-29.67,10派1.7,10-28
1295,603567,珍宝岛,0.45,-39.95,,9.05,,37934.61,28.82,,10-28
1296,600567,山鹰纸业,0.05,-3.64,,3.12,,20701.91,0.4,,10-28
1297,600335,国机汽车,0.56,-36.12,,9.22,,53520.65,-3.17,,10-28
1298,300056,三维丝,0.23,-30.3,,6.83,,8326.18,64.29,,10-28
1299,600489,中金黄金,0.12,300.0,,3.46,,40851.4,397.19,,10-28
1300,300164,通源石油,0.02,-145.49,,0.65,,874.09,-146.99,,10-28
1301,603989,艾华集团,0.67,11.5,,11.65,,20063.19,35.22,,10-28
1302,300328,宜安科技,0.04,-74.15,,2.59,,1755.78,-53.41,,10-28
1303,300462,华铭智能,0.28,55.56,,7.45,,3899.21,54.54,,10-28
1304,000732,泰禾集团,0.98,20.59,,8.83,,121361.34,47.29,,10-28
1305,002506,协鑫集成,0.04,-73.33,,5.61,,20924.23,-44.44,,10-28
1306,600028,中国石化,0.24,12.62,,4.26,,2916600.0,12.84,,10-28
1307,000567,海德股份,0.01,-88.83,,0.74,,162.19,-88.81,,10-28
1308,002045,国光电器,0.08,14.29,,2.49,,3253.46,15.32,,10-28
1309,600151,航天机电,0.07,287.37,,2.14,,9347.02,302.52,,10-28
1310,002483,润邦股份,0.19,434.29,,3.31,,7866.43,501.19,,10-28
1311,601098,中南传媒,0.66,6.45,,9.97,,117703.02,6.1,,10-28
1312,002780,三夫户外,0.14,-36.36,,2.45,,907.89,-16.68,,10-28
1313,002613,北玻股份,0.03,-25.34,,1.32,,1973.96,-25.45,,10-28
1314,002422,科伦药业,0.37,-2.63,,4.75,,53748.13,-2.38,,10-28
1315,300497,富祥股份,1.2,0.84,,19.39,,13169.86,104.65,,10-28
1316,603919,金徽酒,0.62,10.71,,12.57,,16037.64,36.93,,10-28
1317,600888,新疆众和,0.05,-1.91,,1.02,,3292.26,-1.82,,10-28
1318,603528,多伦科技,1.33,-11.33,,24.68,,24457.15,5.1,,10-28
1319,600301,*ST南化,-0.14,223.09,,-13.84,,-3290.87,223.42,,10-28
1320,000886,海南高速,0.05,-26.15,,1.86,,4715.49,-27.1,,10-28
1321,300187,永清环保,0.12,-68.48,,5.79,,7881.44,1.18,,10-28
1322,002732,燕塘乳业,0.57,11.76,,11.09,,8967.24,11.25,,10-28
1323,002444,巨星科技,0.43,4.88,,9.01,,46093.54,10.06,,10-28
1324,002228,合兴包装,0.07,-73.08,,4.41,,7000.17,-24.75,,10-28
1325,300530,达志科技,0.62,5.08,,11.6,,3366.5,8.0,,10-28
1326,002537,海立美达,0.29,26.09,,6.47,,9855.12,41.57,,10-28
1327,002739,万达院线,0.98,14.84,,11.83,,114622.98,22.17,,10-28
1328,600372,中航电子,0.13,8.33,,3.86,,22190.79,5.23,,10-28
1329,603309,维力医疗,0.3,-16.67,,7.47,,6040.46,-13.71,,10-28
1330,002150,通润装备,0.26,23.81,,10.16,,6507.75,26.68,,10-28
1331,002369,卓翼科技,0.02,-128.57,,0.71,,957.77,-129.92,,10-28
1332,002742,三圣股份,0.36,-38.98,,6.15,,7673.4,-5.01,,10-28
1333,300290,荣科科技,0.06,-19.09,,2.13,,1825.61,-9.87,,10-28
1334,300169,天晟新材,0.04,-6.39,,1.0,,1243.49,-6.27,,10-28
1335,002099,海翔药业,0.3,-50.0,,11.64,,43419.54,-3.64,,10-28
1336,002111,威海广泰,0.36,20.0,,6.24,,13101.61,32.6,,10-28
1337,000034,神州数码,0.57,666.22,,16.87,,33382.49,1158.98,,10-28
1338,300404,博济医药,0.02,-84.43,,0.67,,291.33,-83.17,,10-28
1339,600287,江苏舜天,0.09,-15.8,,3.27,,4116.86,-15.83,,10-28
1340,600592,龙溪股份,-0.01,-132.83,,-0.22,,-432.48,-132.91,,10-28
1341,600488,天药股份,0.05,-29.73,,2.05,,5033.06,-29.52,,10-28
1342,600623,华谊集团,0.13,-43.48,,1.68,,27010.74,-35.58,,10-28
1343,600585,海螺水泥,1.13,-2.2,,8.24,,596842.06,-2.2,,10-28
1344,002578,闽发铝业,0.03,-40.0,,1.11,,1090.89,-45.18,,10-28
1345,600097,开创国际,-0.77,35.09,,-21.51,,-15654.11,35.26,,10-28
1346,300107,建新股份,0.03,2.33,,1.86,,1671.87,13.24,,10-28
1347,000936,华西股份,0.61,617.65,,14.07,,53615.16,708.61,,10-28
1348,000797,中国武夷,0.03,-83.33,,0.68,,1275.49,-82.25,,10-28
1349,600707,彩虹股份,-0.13,-60.06,,-6.08,,-9219.75,-59.99,,10-28
1350,300486,东杰智能,-0.36,-290.15,,-7.4,,-5072.19,-330.94,,10-28
1351,002484,江海股份,0.18,-36.55,,5.39,,10028.69,3.52,,10-28
1352,000430,张家界,0.3,-26.66,,14.7,,9646.25,-26.29,,10-28
1353,300362,天翔环境,0.25,14.71,,3.52,,5901.96,164.06,,10-28
1354,600216,浙江医药,0.43,115.0,,6.0,,40506.2,114.42,,10-28
1355,300259,新天科技,0.15,25.0,,7.62,,6885.79,20.97,,10-28
1356,601636,旗滨集团,0.17,264.04,,8.09,,43214.8,268.31,,10-28
1357,002381,双箭股份,0.14,-44.0,,3.76,,5999.17,-30.89,,10-28
1358,601369,陕鼓动力,0.13,-27.78,,3.35,,20801.46,-29.23,,10-28
1359,600269,赣粤高速,0.39,85.71,,6.88,,92069.39,88.26,,10-28
1360,300507,苏奥传感,1.13,-3.97,,11.87,,6722.07,13.82,,10-28
1361,000605,渤海股份,0.16,-8.67,,3.14,,3203.31,-8.67,,10-28
1362,002342,巨力索具,0.02,-44.74,,0.85,,2057.5,-42.94,,10-28
1363,601872,招商轮船,0.33,-0.45,,12.08,,176926.92,8.77,,10-28
1364,000839,中信国安,0.06,-65.45,,3.29,,21895.14,-13.67,,10-28
1365,600856,中天能源,0.18,-33.16,,10.33,,33057.78,151.85,,10-28
1366,002031,巨轮智能,0.01,-92.24,,0.9,,2675.79,-76.79,,10-28
1367,300392,腾信股份,-0.02,-108.7,,-0.92,,-809.75,-109.03,,10-28
1368,300516,久之洋,0.5,-21.88,,7.43,,5213.76,-8.86,,10-28
1369,000908,景峰医药,0.19,-13.64,,7.49,,16719.3,-2.99,,10-28
1370,600755,厦门国贸,0.47,74.07,,9.1,,78373.74,74.84,,10-28
1371,601811,新华文轩,0.42,2.44,,6.49,,48123.22,2.34,10派3,10-28
1372,002383,合众思壮,0.06,22.25,,0.43,,1137.75,25.61,,10-28
1373,300108,双龙股份,0.17,-42.07,,6.44,,10684.37,-13.63,,10-28
1374,600377,宁沪高速,0.48,-1.1,,11.05,,243965.63,-1.11,,10-28
1375,300412,迦南科技,0.37,12.12,,11.01,,4332.79,12.38,,10-28
1376,002269,美邦服饰,-0.06,-14.29,,-5.09,,-15404.05,-12.73,,10-28
1377,300416,苏试试验,0.24,-42.86,,6.39,,3029.66,18.62,,10-28
1378,002179,中航光电,0.93,33.13,,14.46,,56288.84,33.15,,10-28
1379,603393,新天然气,1.0,-5.66,,18.54,,11961.42,-6.18,,10-28
1380,002636,金安国纪,0.22,244.29,,10.75,,15786.82,242.37,,10-28
1381,600452,涪陵电力,0.81,-22.86,,17.18,,12947.47,-22.78,,10-28
1382,603939,益丰药房,0.48,-41.62,,8.92,,15936.57,27.23,,10-28
1383,000681,视觉中国,0.18,31.91,,5.75,,12309.27,36.5,,10-28
1384,000678,襄阳轴承,0.01,-110.0,,0.04,,168.24,-105.59,,10-28
1385,600428,中远海特,0.02,-92.63,,0.37,,3319.09,-90.93,,10-28
1386,002194,武汉凡谷,-0.01,-112.18,,-0.37,,-744.76,-112.09,,10-28
1387,300157,恒泰艾普,0.01,-90.91,,0.13,,371.3,-94.24,,10-28
1388,600109,国金证券,0.34,-41.94,,6.02,,101372.66,-39.79,,10-28
1389,300299,富春通信,0.19,46.15,,5.43,,7349.73,78.25,,10-28
1390,600540,新赛股份,-0.01,-79.0,,-0.53,,-573.15,-72.79,,10-28
1391,000987,越秀金控,0.23,-45.24,,4.3,,38241.13,152.15,,10-28
1392,600378,天科股份,0.05,-50.0,,1.91,,1403.15,-51.9,,10-28
1393,600598,北大荒,0.45,-4.68,,12.72,,79653.15,-4.58,,10-28
1394,300048,合康新能,0.18,129.0,,6.05,,14423.22,433.57,,10-28
1395,000976,春晖股份,0.08,-640.71,,3.47,,11225.56,-1471.68,,10-28
1396,601989,中国重工,0.05,-291.67,,1.4,,84678.49,-291.82,,10-28
1397,600636,三爱富,-0.42,87.26,,-6.95,,-18723.08,87.28,,10-28
1398,601801,皖新传媒,0.39,-48.95,,11.52,,71341.48,3.72,,10-28
1399,000880,潍柴重机,0.08,-16.33,,1.61,,2078.53,-12.42,,10-28
1400,600688,上海石化,0.38,83.65,,18.83,,413006.1,83.91,,10-28
1401,000561,烽火电子,0.12,1436.36,,6.66,,7048.19,1444.4,,10-28
1402,600714,金瑞矿业,0.34,-670.54,,16.84,,9765.59,-670.03,,10-28
1403,601616,广电电气,-0.09,-375.08,,-3.42,,-8355.97,-375.3,,10-28
1404,002373,千方科技,0.2,-53.49,,7.21,,22032.42,2.4,,10-28
1405,002115,三维通信,-0.05,-274.91,,-2.27,,-2061.32,-274.89,,10-28
1406,300388,国祯环保,0.27,71.0,,6.88,,7816.64,83.96,,10-28
1407,002203,海亮股份,0.24,31.31,,9.87,,39675.99,31.3,,10-28
1408,002603,以岭药业,0.39,34.48,,8.62,,43526.71,31.59,,10-28
1409,300510,金冠电气,0.21,-46.15,,7.34,,3135.17,23.33,,10-28
1410,600212,*ST江泉,0.11,-123.4,,7.91,,5523.89,-123.39,,10-28
1411,600848,上海临港,0.17,-41.98,,4.86,,15543.15,37.98,,10-28
1412,600307,酒钢宏兴,0.07,-112.8,,4.85,,45147.54,-112.8,,10-28
1413,300214,日科化学,0.16,-20.0,,4.97,,6653.87,-18.4,,10-28
1414,600326,西藏天路,0.26,-5.14,3.47,7.62,0.09,17070.63,15.43,,10-28
1415,300521,爱司凯,0.49,3.18,,10.47,,3237.85,14.52,,10-28
1416,600758,红阳能源,-0.23,-1495.73,,-6.35,,-30691.63,-9127.91,,10-28
