,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
494,000510,金路集团,-0.09,60.48,,-7.44,,-5268.25,60.45,,04-30
495,600982,宁波热电,0.04,-74.63,,1.41,,3308.91,12.84,,04-30
496,600231,凌钢股份,-0.19,-20.83,3.66,-5.03,-0.7,-15142.82,-21.32,,04-30
497,600308,华泰股份,0.02,4.76,,0.4,,2523.8,3.16,,04-30
498,600794,保税科技,0.02,-65.0,,1.42,,2544.3,-3.75,,04-30
499,000600,建投能源,0.3,-23.29,,5.87,,54368.11,11.35,,04-30
500,000892,星美联合,-0.0,-50.0,,-13.17,,-36.76,-51.18,,04-30
501,000753,漳州发展,0.01,-85.0,,0.2,,286.45,-80.97,,04-30
502,600782,新钢股份,-0.08,300.0,,-1.48,,-11791.32,430.96,,04-30
503,600360,华微电子,0.01,-50.0,,0.39,,774.29,-38.01,,04-30
504,600240,华业资本,-0.03,-138.07,,-1.16,,-4443.7,-139.74,,04-30
505,600423,柳化股份,-0.09,80.0,,-2.72,,-3494.04,67.26,,04-30
506,601198,东兴证券,0.31,158.33,,7.35,,68126.51,190.49,,04-30
507,600551,时代出版,0.21,10.19,,2.88,,10719.65,10.21,,04-30
508,000902,新洋丰,0.29,45.0,,6.21,,17526.1,46.63,,04-30
509,600477,杭萧钢构,0.02,185.71,,0.92,,1079.94,233.28,,04-30
510,600731,湖南海利,0.01,121.28,,0.46,,341.67,124.3,,04-30
511,000663,永安林业,-0.0,-92.0,,-0.26,,-88.45,-90.76,,04-30
512,600505,西昌电力,-0.02,-189.16,,-0.71,,-659.26,-189.11,,04-30
513,601689,拓普集团,0.17,-5.56,,5.91,,8982.93,-2.46,,04-30
514,600158,中体产业,0.01,143.4,,0.72,,1084.58,141.54,,04-30
515,000033,*ST新都,-0.02,0.57,,3.22,,-582.17,0.34,,04-30
516,000011,深物业A,0.0,-98.71,,0.02,,35.64,-98.71,,04-30
517,600007,中国国贸,0.15,15.38,,2.87,,15193.55,13.36,,04-30
518,000983,西山煤电,0.03,-64.18,,0.53,,8484.16,-64.17,,04-30
519,601918,*ST新集,-0.19,133.33,2.41,-7.58,-0.17,-49058.99,132.74,,04-30
520,600033,福建高速,0.06,3.99,,2.01,,15753.48,3.94,,04-30
521,600623,华谊集团,-0.09,-207.06,,-2.62,,-8059.24,-207.2,,04-30
522,600071,凤凰光学,-0.01,-78.83,,-0.63,,-309.79,-78.78,,04-30
523,600097,开创国际,-0.32,146.15,,-7.4,,-6559.65,153.41,,04-30
524,600121,郑州煤电,0.02,1178.95,,0.58,,2469.64,1213.9,,04-30
525,002024,苏宁云商,-0.04,-33.33,,-1.14,,-33192.3,-23.44,,04-30
526,000777,中核科技,0.05,-41.74,,1.8,,1947.41,4.89,,04-30
527,600739,辽宁成大,0.32,112.32,,3.36,,46327.17,122.44,,04-30
528,600179,安通控股,-0.18,5.88,,,,-6993.97,2.63,,04-30
529,000504,*ST生物,-0.01,-20.26,,-135.81,,-380.92,-20.0,,04-30
530,600973,宝胜股份,0.04,-2.62,,0.81,,1684.29,-2.33,,04-30
531,600241,时代万恒,-0.16,220.0,,-8.61,,-2918.56,221.81,,04-30
532,600269,赣粤高速,0.1,11.11,,1.81,,22714.53,9.57,,04-30
533,603369,今世缘,0.55,,,7.52,,27709.32,1.45,,04-30
534,600137,浪莎股份,0.0,-87.5,4.75,0.09,,41.53,-86.54,,04-30
535,600290,华仪电气,0.06,6.34,,1.49,,3002.27,6.34,,04-30
536,600315,上海家化,0.28,16.67,,4.87,,18981.84,16.01,,04-30
537,000620,新华联,0.01,0.0,,0.39,,1387.8,-8.52,,04-30
538,600778,友好集团,0.12,-8.69,,2.13,,3695.89,-9.0,,04-30
539,600338,西藏珠峰,-0.09,-12.15,,,,-1494.88,-12.76,,04-30
540,000792,盐湖股份,0.01,-94.79,,0.08,,1332.18,-94.8,,04-30
541,601038,一拖股份,0.09,-8.44,,1.96,,9071.06,-8.43,,04-30
542,000652,泰达股份,0.0,130.0,,0.14,,341.35,127.59,,04-30
543,600162,香江控股,0.08,2.17,,3.34,,6141.38,2.19,,04-30
544,000538,云南白药,0.54,-26.03,,4.85,,56146.15,11.41,,04-30
545,601007,金陵饭店,0.01,-52.17,,0.23,,316.98,-54.69,,04-30
546,002244,滨江集团,0.21,-22.22,,3.56,,28880.63,-21.21,,04-30
547,601558,华锐风电,-0.04,-0.0,,-2.86,,-24801.02,44.85,,04-30
548,600850,华东电脑,0.11,16.61,,2.46,,3499.82,16.56,,04-30
549,600805,悦达投资,0.17,-40.77,,2.2,,14053.23,-42.49,,04-30
550,600811,东方集团,0.15,14.2,,2.49,0.0,25609.62,14.2,,04-30
551,600806,*ST昆机,0.0,-104.29,,0.13,,139.03,-103.87,,04-30
552,600330,天通股份,0.02,0.0,,0.79,,1173.97,4.5,,04-30
553,600068,葛洲坝,0.11,-23.45,,2.43,,50908.77,0.99,,04-30
554,000413,东旭光电,0.08,-65.22,,3.23,,21115.96,1.69,,04-30
555,600261,阳光照明,0.1,-19.61,,3.53,,9656.94,20.31,,04-30
556,600432,*ST吉恩,-0.09,-4750.0,5.0,-1.83,,-14910.62,-10373.7,,04-30
557,000919,金陵药业,0.11,40.07,,2.44,,5724.21,40.06,,04-30
558,000065,北方国际,0.09,-10.0,,2.25,,2184.0,6.52,,04-30
559,600499,科达洁能,0.19,1.6,,3.59,,13213.97,5.04,,04-30
560,603268,松发股份,0.18,-14.29,,4.1,,1210.82,-12.74,,04-30
561,603025,大豪科技,0.11,-35.29,,4.59,,4254.99,-36.07,,04-30
562,002204,大连重工,0.01,0.0,,0.14,,892.74,65.55,,04-30
563,000017,深中华A,0.0,-16.67,,2.26,,27.23,-23.15,,04-30
564,600620,天宸股份,0.13,13.81,,6.63,,5737.31,13.88,,04-30
565,600648,外高桥,0.21,600.0,,2.67,,24060.85,612.84,,04-30
566,600730,中国高科,0.09,-78.05,,1.99,,2702.62,-77.48,,04-30
567,600093,禾嘉股份,0.04,-2.5,,2.71,,1261.66,-1.56,,04-30
568,600676,交运股份,0.09,1.08,,2.29,,8035.21,1.11,,04-30
569,000809,铁岭新城,-0.01,-75.66,,-0.2,,-697.89,-76.23,,04-30
570,000625,长安汽车,0.53,26.19,,9.28,,249449.12,26.45,,04-30
571,600736,苏州高新,0.01,-12.43,,0.45,,1569.76,-12.42,,04-30
572,300094,国联水产,-0.06,-220.0,4.8,-1.29,0.05,-2200.75,-237.06,,04-30
573,600882,广泽股份,-0.01,-104.76,,-0.2,,-271.23,-103.18,,04-30
574,000018,神州长城,-0.0,-80.0,,-0.3,,-39.08,-65.86,,04-30
575,601258,庞大集团,0.01,-66.67,,0.3,,3622.44,-54.7,,04-30
576,600895,张江高科,0.14,250.0,,2.94,,21363.09,260.72,,04-30
577,600831,广电网络,0.08,3.9,,2.48,,4491.5,3.93,,04-30
578,600843,上工申贝,0.07,122.02,3.01,2.53,,4091.78,171.26,,04-30
579,600776,东方通信,0.02,18.73,,0.98,,2833.39,20.21,,04-30
580,600796,钱江生化,0.02,100.0,,1.02,,556.33,43.56,,04-30
581,000411,英特集团,0.08,14.39,,2.72,,1682.58,14.39,,04-30
582,603828,柯利达,0.24,14.29,,3.81,,2470.89,31.29,,04-30
583,000876,新希望,0.25,56.25,,2.87,,51522.82,81.98,,04-30
584,603729,龙韵股份,-0.05,-50.0,,-1.81,,-329.52,-31.47,,04-30
585,002069,*ST獐岛,-0.01,-125.0,,-0.84,,-942.16,-133.69,,04-30
586,600568,中珠医疗,0.03,-44.7,,0.67,,1585.91,-23.43,,04-30
587,600336,澳柯玛,0.03,25.27,,2.33,,2335.95,25.53,,04-30
588,601939,建设银行,0.27,3.85,5.26,5.26,,6700500.0,1.86,,04-30
589,600038,中直股份,0.1,5.32,,1.0,,6185.7,5.38,,04-30
590,600626,申达股份,0.04,-17.37,,1.1,,2499.75,-17.44,,04-30
591,601766,中国中车,0.07,16.67,,2.37,,97172.07,25.84,,04-30
592,002050,三花智控,0.13,-13.33,,2.69,,9683.17,5.82,,04-30
593,603077,和邦生物,0.04,-42.86,,0.8,,3824.78,23.18,,04-30
594,600681,百川能源,,,,-1.06,,-21.69,484.71,,04-30
595,600057,象屿股份,0.07,0.0,,1.93,,7367.58,21.41,,04-30
596,600710,*ST常林,-0.1,66.67,,-3.97,,-6582.94,68.22,,04-30
597,600152,维科精华,-0.06,-35.41,,-3.08,,-1760.97,-35.43,,04-30
598,600629,华建集团,0.0,0.0,,0.07,,55.46,-29.97,,04-30
599,601058,赛轮金宇,0.06,-72.73,,0.76,,3195.14,-66.88,,04-30
600,600114,东睦股份,0.08,-27.27,,2.11,,2937.04,29.49,,04-30
601,600136,当代明诚,0.0,-112.0,,0.09,,15.46,-113.83,,04-30
602,000558,莱茵体育,0.0,-108.25,,0.17,,281.85,-110.14,,04-30
603,600166,福田汽车,0.04,-50.65,,0.82,,12547.17,-42.01,,04-30
604,600870,厦华电子,0.01,-106.75,,42.38,0.05,268.59,-106.79,,04-30
605,600847,万里股份,0.01,-9.72,,0.14,,102.4,-6.42,,04-30
606,000537,广宇发展,0.1,-23.08,,2.65,,4866.02,-29.04,,04-30
607,601005,重庆钢铁,-0.19,110.11,,-8.68,,-82911.6,108.92,,04-30
608,600900,长江电力,0.11,196.11,,2.17,,188676.86,196.58,,04-30
609,600259,广晟有色,0.01,0.0,,0.33,,269.62,-19.66,,04-30
610,600874,创业环保,0.05,19.05,,1.71,,7118.3,19.41,,04-30
611,600083,博信股份,0.01,-162.5,,3.21,,126.27,-168.06,,04-30
612,601611,中国核建,,,,,,12797.73,1.04,,04-30
613,600834,申通地铁,0.03,-2.19,,1.02,,1393.51,-2.19,,04-30
614,600757,长江传媒,0.05,-37.5,,1.32,,6314.92,-34.46,,04-30
615,600823,世茂股份,0.22,4.76,,1.56,,25296.28,5.34,,04-30
616,000887,中鼎股份,0.16,33.33,,5.94,,17861.58,32.93,,04-30
617,600779,水井坊,0.1,-156.57,,3.91,,4812.69,-156.3,,04-30
618,002446,盛路通信,0.13,550.0,,1.72,,2131.91,935.67,,04-30
619,600091,ST明科,-0.08,-20.0,,-9.83,,-2689.22,-18.09,,04-30
620,600297,广汇汽车,0.01,,,0.38,,369.16,16.39,,04-30
621,600547,山东黄金,-0.05,-171.43,,-0.75,,-6848.87,-173.59,,04-30
622,600135,乐凯胶片,0.0,-89.44,,0.11,,108.32,-89.53,,04-30
623,600502,安徽水利,0.09,-18.18,,2.4,,4282.4,-25.42,,04-30
624,600532,宏达矿业,0.0,-95.0,,0.06,,67.89,-95.96,,04-30
625,600145,*ST新亿,-0.01,317.65,,,,-268.48,325.74,,04-30
626,601012,隆基股份,0.14,55.56,,2.27,,7400.04,52.52,,04-30
627,600006,东风汽车,0.07,280.0,,2.22,,13689.52,280.33,,04-30
628,600483,福能股份,0.08,-1701.92,,1.79,,10477.53,-7035.19,,04-30
629,600654,中安消,0.01,-66.67,,0.53,,1715.87,-18.28,,04-30
630,600860,京城股份,-0.06,-153.57,,-2.81,,-2552.03,-153.91,,04-30
631,000895,双汇发展,0.42,-14.56,,5.76,,92079.72,-14.55,,04-30
632,000759,中百集团,0.07,-46.2,,1.62,,4944.55,-44.17,,04-30
633,600678,四川金顶,-0.03,-913.89,,-55.05,,-1023.0,-925.63,,04-30
634,000705,浙江震元,0.02,-79.54,,0.56,,680.95,-59.12,,04-30
635,600120,浙江东方,0.19,-32.14,,2.27,,9490.14,-32.08,,04-30
636,000897,津滨发展,-0.02,-172.76,,-2.6,,-3666.64,-172.59,,04-30
637,600466,蓝光发展,-0.05,-803.9,,-1.76,,-10176.8,-3100.24,,04-30
638,000038,深大通,-0.01,-33.33,,-0.02,,-55.05,-35.68,,04-30
639,000511,*ST烯碳,-0.0,-165.57,,-0.32,,-441.31,-162.43,,04-30
640,600975,新五丰,-0.09,-0.0,,-4.3,,-2151.39,-3.25,,04-30
641,601369,陕鼓动力,0.06,20.0,,1.66,,10210.25,16.04,,04-30
642,600889,南京化纤,-0.01,-88.46,,-0.19,,-177.05,-88.84,,04-30
643,601666,平煤股份,-0.01,-152.2,,-0.22,,-2524.81,-152.08,,04-30
644,000837,秦川机床,-0.03,29.34,,-0.72,,-2170.51,157.19,,04-30
645,601015,陕西黑猫,0.06,200.0,,1.33,,3796.41,225.25,,04-30
646,600791,京能置业,-0.04,-233.33,,-1.0,,-1619.64,-224.87,,04-30
647,600381,青海春天,0.03,-590.48,,1.02,,1511.0,-250.68,,04-30
648,002393,力生制药,0.26,-27.78,,1.6,,4691.52,-28.12,,04-30
649,000681,视觉中国,0.03,-295.89,,1.4,,1915.89,-759.93,,04-30
650,000627,天茂集团,-0.02,-110.42,,-1.42,,-2040.97,-110.49,,04-30
651,002064,华峰氨纶,0.11,-15.38,,2.96,,9452.18,1.6,,04-30
652,000426,兴业矿业,0.01,-93.29,,0.28,,783.86,-93.27,,04-30
653,000573,粤宏远A,-0.02,-277.1,,-0.91,,-1446.2,-277.71,,04-30
654,600596,新安股份,0.01,-90.55,,0.09,,385.82,-90.58,,04-30
655,600501,航天晨光,0.02,-33.33,,0.57,,717.8,-28.75,,04-30
656,601989,中国重工,0.02,-52.27,,0.64,,38539.36,-47.39,,04-30
657,600662,强生控股,0.04,35.15,,1.33,,4170.57,35.31,,04-30
658,600106,重庆路桥,0.04,-21.62,,1.32,,3948.56,-21.56,,04-30
659,600128,弘业股份,0.02,36.76,,0.31,,459.96,37.38,,04-30
660,600673,东阳光科,0.02,-20.0,,0.61,,1492.42,-21.82,,04-30
661,601011,宝泰隆,-0.04,-166.67,,-0.46,,-1946.49,-180.08,,04-30
662,600221,海南航空,0.08,428.67,,3.16,,92101.9,427.42,,04-30
663,601616,广电电气,0.0,-43.28,,0.14,,350.69,-44.04,,04-30
664,000505,*ST珠江,0.16,-300.0,,,,6994.07,-296.8,,04-30
665,600883,博闻科技,0.12,-615.63,,4.27,,2726.39,-614.63,,04-30
666,600273,嘉化能源,0.09,-250.0,,3.95,,11547.99,-736.3,,04-30
667,600827,百联股份,0.45,87.5,,4.73,,77118.03,85.02,,04-30
668,600775,南京熊猫,0.03,19.66,,0.99,,3171.44,19.59,,04-30
669,600325,华发股份,0.11,1000.0,,1.44,,9255.24,1584.3,,04-30
670,600358,国旅联合,0.01,-120.0,,0.73,,213.27,-119.8,,04-30
671,600022,山东钢铁,-0.03,-48.78,,-1.65,,-18996.84,-48.73,,04-30
672,600746,江苏索普,-0.03,-266.26,,-1.92,,-829.75,-265.7,,04-30
673,600416,湘电股份,-0.04,-1850.0,,-31.0,,-2425.62,-1843.73,,04-30
674,000888,峨眉山A,0.01,-73.6,,0.15,,260.4,-73.66,,04-30
675,600461,洪城水业,0.16,90.63,,2.74,,5304.01,90.62,,04-30
676,600792,云煤能源,-0.08,-8100.0,,-2.33,,-7872.84,-11113.73,,04-30
677,600580,卧龙电气,0.09,52.86,,2.58,,9796.29,52.88,,04-30
678,000566,海南海药,0.12,33.33,,3.45,,5767.43,35.48,,04-30
679,600613,神奇制药,0.11,83.33,,2.37,,4707.53,66.94,,04-30
680,000965,天保基建,0.03,0.0,,0.69,,2934.06,29.75,,04-30
681,601179,中国西电,0.03,60.1,,0.9,,16254.1,60.34,,04-30
682,600711,盛屯矿业,-0.01,-82.5,,-0.3,,-1065.86,-45.68,,04-30
683,600865,百大集团,0.09,-37.41,3.65,2.55,-0.15,3461.46,-37.38,,04-30
684,600085,同仁堂,0.18,13.66,,4.25,,23973.51,13.72,,04-30
685,000869,张裕A,0.77,14.93,,7.46,,53024.84,15.9,,04-30
686,600113,浙江东日,0.01,50.0,,0.32,,190.76,53.08,,04-30
687,000651,格力电器,0.92,22.67,,5.55,,277535.87,23.09,,04-30
688,600133,东湖高新,0.01,-77.16,,0.53,,804.51,-77.19,,04-30
689,600725,*ST云维,-0.33,33.88,,-92.2,,-20186.86,33.63,,04-30
690,600195,中牧股份,0.26,3.06,,3.78,,10994.64,3.09,,04-30
691,601919,中远海控,-0.1,-44.44,,-4.31,,-102909.14,-45.27,,04-30
692,000513,丽珠集团,0.62,29.17,,4.81,,18265.04,27.42,,04-30
693,603688,石英股份,0.08,-1.06,,1.59,,1882.38,31.95,,04-30
694,000403,ST生化,0.05,-86.84,,2.96,,1380.32,-86.71,,04-30
695,600960,渤海活塞,0.06,-33.33,,0.91,,1859.1,2.59,,04-30
696,600875,东方电气,0.05,-76.19,,0.52,,10771.44,-74.22,,04-30
697,000970,中科三环,0.06,-9.38,,1.64,,6145.02,-9.97,,04-29
698,002161,远望谷,0.0,-157.14,,0.19,,282.62,-158.49,,04-29
699,000638,万方发展,-0.02,36.89,,-2.23,,-516.79,37.14,,04-29
700,002263,大东南,-0.01,-0.0,,-0.36,,-936.53,36.28,,04-29
701,002097,山河智能,0.01,-65.65,,0.23,,567.93,-58.09,,04-29
702,600475,华光股份,0.11,1.76,,2.02,,2812.91,1.82,,04-29
703,000060,中金岭南,0.03,-20.0,,0.9,,5820.7,-19.83,,04-29
704,002266,浙富控股,0.01,0.0,,0.17,,591.56,-37.41,,04-29
705,000008,神州高铁,0.08,384.81,,2.72,,5644.31,1075.39,,04-29
706,600531,豫光金铅,0.01,0.0,,0.32,,430.25,2.61,,04-29
707,600255,鑫科材料,-0.02,-250.0,,-1.2,,-2398.64,-632.8,,04-29
708,002036,联创电子,,,,-0.07,,-42.26,-128.79,,04-29
709,000016,深康佳A,0.01,-18.99,,0.19,,775.24,-18.59,,04-29
710,600582,天地科技,0.05,-46.3,,0.89,,11105.16,-8.75,,04-29
711,000901,航天科技,-0.01,-133.33,,0.16,,-207.21,-127.95,,04-29
712,002549,凯美特气,0.0,-93.5,,0.13,,105.3,-89.35,,04-29
713,002005,德豪润达,-0.07,118.3,,-1.69,,-9329.23,161.61,,04-29
714,600429,三元股份,0.01,-115.05,,0.23,,673.76,-118.48,,04-29
715,601101,昊华能源,0.02,-66.67,5.68,0.28,-0.16,1910.46,-71.35,,04-29
716,600885,宏发股份,0.22,46.67,,4.3,,11446.02,45.8,,04-29
717,002455,百川股份,0.03,-50.0,,0.97,,795.05,6.86,,04-29
718,002481,双塔食品,0.09,37.46,,1.9,,4600.02,60.93,,04-29
719,600210,紫江企业,0.02,-22.22,,0.81,,3131.31,-18.63,,04-29
720,600871,石化油服,-0.03,-49.09,,-1.8,,-36872.4,12.46,,04-29
721,600814,杭州解百,0.11,120.0,,4.28,,8116.62,417.27,,04-29
722,600808,马钢股份,-0.08,33.51,,-2.59,,-59541.91,33.51,,04-29
723,600390,*ST金瑞,0.0,-96.15,,0.02,,15.02,-96.31,,04-29
724,600526,菲达环保,0.05,-28.57,,1.6,,2146.21,40.74,,04-29
725,600686,金龙汽车,0.09,190.32,,1.61,,3941.38,190.53,,04-29
726,002300,太阳电缆,0.04,-4.76,,1.32,,1635.15,29.2,,04-29
727,603020,爱普股份,0.39,4.55,,5.18,,4659.26,4.53,,04-29
728,600959,江苏有线,0.09,,,2.52,,22109.67,5.37,,04-29
729,002006,精功科技,0.01,-75.0,,0.29,,249.74,-69.47,,04-29
