,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1246,000672,上峰水泥,-0.01,30.19,0.07,-18.42,-0.0,-296.89,29.83,,04-24
1247,000046,泛海控股,0.04,780.0,3.39,1.2,-0.18,10051.41,867.93,,04-24
1248,600800,天津磁卡,0.0,133.33,0.23,0.64,-0.03,84.27,134.39,,04-24
1249,600549,厦门钨业,0.1,2283.72,3.49,2.98,0.35,6988.75,2264.79,,04-24
1250,002139,拓邦股份,0.08,100.0,2.53,3.07,-0.01,1072.44,165.06,,04-24
1251,600580,卧龙电气,0.12,9.2,3.43,3.62,-0.16,4618.64,42.92,,04-24
1252,600730,中国高科,0.02,300.0,2.51,0.97,-0.5,710.34,277.93,,04-24
1253,600995,文山电力,0.04,-50.0,1.93,2.32,0.06,2144.35,-35.27,,04-24
1254,600640,号百控股,-0.02,280.0,2.56,-0.73,-0.09,-754.99,302.08,,04-24
1255,600579,天华院,0.02,-266.67,0.24,10.7,-0.74,620.4,-301.36,,04-24
1256,600841,上柴股份,0.06,1020.0,4.01,1.41,-0.09,2697.1,1004.12,,04-24
1257,000401,冀东水泥,0.03,-278.57,5.54,0.45,-0.48,3013.63,-276.93,,04-24
1258,600208,新湖中宝,0.06,50.0,1.86,2.92,0.14,18688.57,83.98,,04-24
1259,002301,齐心集团,0.04,,7.68,0.57,-0.44,543.33,,,04-24
1260,002378,章源钨业,0.06,,2.75,2.4,-0.22,2195.07,,,04-24
1261,000037,*ST南电A,-0.17,750.0,2.89,-3.86,0.13,-10489.28,740.03,,04-24
1262,000828,东莞控股,0.09,105.78,2.8,3.09,0.09,8874.65,105.56,,04-24
1263,600603,*ST兴业,-0.04,-233.33,-1.43,,-0.02,-728.75,-212.58,,04-24
1264,600532,宏达矿业,-0.03,-78.57,2.05,-1.49,-0.06,-466.4,-78.76,,04-24
1265,002131,利欧股份,0.14,-22.22,3.67,3.84,-0.05,2084.1,-22.25,,04-24
1266,600006,东风汽车,0.09,7400.0,2.8,3.32,0.25,18643.74,7481.57,,04-24
1267,600052,浙江广厦,-0.03,-50.0,2.17,-1.46,-0.45,-2784.03,-47.03,,04-24
1268,000798,中水渔业,0.03,-662.0,2.04,1.39,0.03,897.99,-642.93,,04-24
1269,600350,山东高速,0.07,17.54,2.85,2.39,0.12,22670.59,18.16,,04-24
1270,300023,宝德股份,0.05,,5.58,,-0.28,301.65,,,04-24
1271,600053,九鼎投资,-0.57,-22752.0,1.53,-31.19,-0.22,-20460.04,-27227.96,,04-24
1272,000550,江铃汽车,0.57,171.43,6.18,9.71,0.79,49458.98,170.64,,04-24
1273,000982,中银绒业,0.04,300.0,2.06,1.76,-0.29,599.3,390.71,,04-24
1274,600863,内蒙华电,0.07,-248.89,1.79,3.84,0.32,13362.71,-248.42,,04-24
1275,000931,中关村,-0.01,-404.35,1.0,-1.38,-0.02,-942.1,-401.58,,04-24
1276,000672,上峰水泥,-0.01,30.19,0.07,-18.42,-0.0,-296.89,29.83,,04-24
1277,000401,冀东水泥,0.03,-278.57,5.54,0.45,-0.48,3013.63,-276.93,,04-24
1278,600208,新湖中宝,0.06,50.0,1.86,2.92,0.14,18688.57,83.98,,04-24
1279,000046,泛海控股,0.04,780.0,3.39,1.2,-0.18,10051.41,867.93,,04-24
1280,600800,天津磁卡,0.0,133.33,0.23,0.64,-0.03,84.27,134.39,,04-24
1281,600549,厦门钨业,0.1,2283.72,3.49,2.98,0.35,6988.75,2264.79,,04-24
1282,002139,拓邦股份,0.08,100.0,2.53,3.07,-0.01,1072.44,165.06,,04-24
1283,600580,卧龙电气,0.12,9.2,3.43,3.62,-0.16,4618.64,42.92,,04-24
1284,600730,中国高科,0.02,300.0,2.51,0.97,-0.5,710.34,277.93,,04-24
1285,600995,文山电力,0.04,-50.0,1.93,2.32,0.06,2144.35,-35.27,,04-24
1286,600640,号百控股,-0.02,280.0,2.56,-0.73,-0.09,-754.99,302.08,,04-24
1287,600579,天华院,0.02,-266.67,0.24,10.7,-0.74,620.4,-301.36,,04-24
1288,600841,上柴股份,0.06,1020.0,4.01,1.41,-0.09,2697.1,1004.12,,04-24
1289,002175,东方网络,0.01,-40.0,3.03,0.21,-0.09,54.21,7.78,,04-24
1290,002301,齐心集团,0.04,,7.68,0.57,-0.44,543.33,,,04-24
1291,002028,思源电气,0.33,-2.94,6.71,5.04,-0.21,14659.42,58.37,,04-24
1292,000848,承德露露,0.59,180.95,3.98,16.0,0.77,11203.79,182.03,,04-24
1293,600429,三元股份,-0.02,-129.41,1.9,-0.79,-0.15,-1324.78,-140.94,,04-24
1294,000625,长安汽车,0.34,3300.0,4.12,8.58,0.15,78912.51,2684.48,,04-24
1295,600850,华东电脑,-0.05,7.99,1.47,-3.6,-0.53,-901.79,8.0,,04-24
1296,600737,中粮屯河,0.04,52.0,3.09,1.26,-0.05,3836.61,52.63,,04-24
1297,600148,长春一东,0.05,-221.95,1.82,2.62,0.04,683.96,-218.77,,04-24
1298,000551,创元科技,0.04,98.0,3.38,1.17,-0.06,956.27,87.69,,04-24
1299,600209,罗顿发展,-0.01,-45.45,1.47,-0.85,0.0,-547.84,-44.19,,04-24
1300,000669,金鸿能源,-0.01,-41.0,2.01,-0.3,0.23,-54.98,-40.64,,04-24
1301,002029,七匹狼,0.33,37.5,5.18,6.53,0.18,9262.36,37.29,,04-24
1302,600984,建设机械,-0.08,-500.0,1.82,-0.8,-0.21,-1200.58,-449.16,,04-24
1303,002050,三花智控,0.27,107.69,5.02,5.59,0.34,7202.19,118.17,,04-24
1304,002179,中航光电,0.09,-30.77,4.07,2.13,-0.33,2299.98,-3.08,,04-24
1305,002120,韵达股份,0.03,-25.0,2.39,1.21,0.04,436.38,-23.62,,04-24
1306,600724,宁波富达,0.02,-16.48,1.67,0.92,-1.57,2201.94,171.37,,04-24
1307,600847,万里股份,-0.01,-150.0,0.59,-2.14,0.01,-113.23,-172.46,,04-24
1308,000038,深大通,0.06,-561.54,1.36,4.52,-0.77,576.65,-599.32,,04-24
1309,000695,滨海能源,-0.01,-89.53,1.32,-0.71,-0.08,-208.93,-89.0,,04-23
1310,000639,西王食品,-0.01,42.86,1.7,-0.5,0.06,-62.4,26.26,,04-23
1311,002189,利达光电,-0.02,-60.0,2.32,-0.78,0.11,-359.97,-63.63,,04-23
1312,600470,六国化工,0.12,187.5,4.99,2.33,-1.09,2591.83,217.19,,04-23
1313,002237,恒邦股份,0.12,-67.57,6.48,1.87,-1.47,2295.61,-35.69,,04-23
1314,600435,北方导航,0.02,-71.43,2.7,0.82,-0.1,1642.75,-47.51,,04-23
1315,600651,飞乐音响,0.03,6.45,1.54,2.17,-0.04,2032.99,18.09,,04-23
1316,002041,登海种业,0.63,128.06,4.93,13.53,0.08,11001.86,128.04,,04-23
1317,000960,锡业股份,0.06,-134.65,4.95,2.06,-0.08,7177.43,-164.13,,04-23
1318,600890,中房股份,-0.01,81.54,0.52,-2.25,-0.07,-684.05,80.64,,04-23
1319,600236,桂冠电力,0.04,-1150.0,1.77,1.3,0.26,6877.76,-1345.31,,04-23
1320,600565,迪马股份,0.01,-82.43,1.44,0.68,0.22,712.01,-68.7,,04-23
1321,600589,广东榕泰,0.04,-33.33,2.88,1.0,-0.07,2430.19,-19.0,,04-23
1322,600985,雷鸣科化,0.13,-13.33,4.14,3.34,0.05,1214.9,-7.88,,04-23
1323,000584,友利控股,0.06,903.12,3.78,1.7,-0.16,2623.37,906.61,,04-23
1324,600385,山东金泰,-0.02,-33.33,-1.49,,,-338.03,-19.34,,04-23
1325,600298,安琪酵母,0.2,78.07,3.91,5.15,-0.05,5497.11,77.22,,04-23
1326,002102,冠福股份,0.01,0.0,2.29,0.35,0.08,134.49,21.87,,04-23
1327,002059,云南旅游,-0.04,33.33,2.59,-1.57,-0.01,-863.52,40.56,,04-23
1328,002187,广百股份,0.34,9.68,7.28,4.78,0.57,5744.09,14.36,,04-23
1329,000008,神州高铁,-0.0,-52.94,0.99,-0.08,0.01,-6.04,-52.68,,04-23
1330,000963,华东医药,0.19,43.8,2.8,7.09,-0.9,8306.61,43.78,,04-23
1331,600685,中船防务,0.32,23.08,6.71,,-0.14,15921.98,23.16,,04-23
1332,002243,通产丽星,0.08,-11.11,2.11,3.72,0.04,1988.86,39.99,,04-23
1333,000918,嘉凯城,0.11,-334.04,2.17,4.98,-0.63,15550.57,-1314.45,,04-23
1334,600165,新日恒力,-0.12,-0.85,2.41,-4.71,-0.15,-2252.49,-0.99,,04-23
1335,600854,春兰股份,-0.09,-1.14,4.07,-2.11,-0.13,-4501.73,-1.34,,04-23
1336,600867,通化东宝,0.08,14.29,3.35,2.35,0.08,3794.0,47.94,,04-23
1337,600229,城市传媒,-0.05,-64.29,3.19,-1.4,-0.26,-1784.82,-57.37,,04-23
1338,002173,*ST创疗,0.08,700.0,3.73,2.17,-0.21,803.36,1167.04,,04-23
1339,600416,湘电股份,0.12,140.0,5.67,2.22,-1.16,2930.7,145.96,,04-23
1340,002089,新海宜,0.11,10.68,2.61,4.44,0.0,2418.4,54.88,,04-23
1341,600223,鲁商置业,0.01,16.0,0.65,1.8,-0.01,1165.26,-11.65,,04-23
1342,600173,卧龙地产,0.04,-50.65,1.72,2.18,0.25,2769.26,9.33,,04-23
1343,002178,延华智能,0.02,0.0,3.7,0.65,-0.45,190.25,10.36,,04-23
1344,000758,中色股份,0.02,0.0,2.84,0.73,-0.27,1322.61,9.69,,04-23
1345,600113,浙江东日,0.04,0.0,2.89,1.38,0.24,588.94,13.86,,04-23
1346,000973,佛塑科技,0.03,-170.83,1.91,1.82,0.43,2100.05,-171.47,,04-23
1347,601333,广深铁路,0.04,2.56,3.31,1.21,0.18,28294.94,3.14,,04-23
1348,600774,汉商集团,0.01,233.33,2.73,0.36,0.16,169.31,234.65,,04-23
1349,300021,大禹节水,0.05,,5.52,,-0.34,333.91,,,04-23
1350,000418,小天鹅A,0.14,75.0,3.53,4.13,-0.71,7826.11,79.33,,04-23
1351,002335,科华恒盛,0.16,,9.57,2.18,-0.4,1246.95,,,04-23
1352,600433,冠豪高新,0.04,-277.0,3.06,1.16,-0.37,777.93,-362.48,,04-23
1353,601918,*ST新集,0.16,-11.11,3.54,4.57,0.25,29002.45,-12.17,,04-23
1354,002208,合肥城建,0.37,3600.0,5.54,6.86,-1.18,5907.07,3388.31,,04-23
1355,600562,国睿科技,-0.03,-66.67,3.33,-0.97,-0.16,-271.61,-64.94,,04-23
1356,002132,恒星科技,0.07,118.07,3.5,1.99,-0.39,1726.11,119.63,,04-23
1357,002040,南京港,0.02,100.0,2.18,1.09,0.01,579.19,121.18,,04-23
1358,600962,国投中鲁,-0.02,-166.67,4.96,-0.48,-0.27,-479.93,-186.46,,04-23
1359,600184,光电股份,0.02,-166.67,3.4,0.71,-0.54,251.31,-191.1,,04-23
1360,600220,江苏阳光,0.02,3.92,1.6,1.0,-0.02,2836.14,3.65,,04-23
1361,000727,华东科技,-0.06,-24.73,1.27,-4.97,-0.06,-2000.27,-24.75,,04-23
1362,000768,中航飞机,0.0,-109.09,3.68,0.03,-0.56,263.1,-119.3,,04-23
1363,600293,三峡新材,0.05,-263.57,2.07,2.25,0.03,1579.22,-263.51,,04-23
1364,600348,阳泉煤业,0.53,47.22,7.07,6.15,1.64,51061.29,49.45,,04-23
1365,002351,漫步者,0.21,,10.39,2.52,0.26,2830.82,,,04-23
1366,000568,泸州老窖,0.49,28.95,3.55,14.77,0.08,67920.69,27.82,,04-23
1367,002325,洪涛股份,0.14,,8.72,1.66,-0.5,1720.68,,,04-23
1368,600508,上海能源,0.4,48.15,7.02,5.71,0.29,29154.55,51.28,,04-23
1369,600978,宜华生活,0.08,33.33,2.96,2.81,0.08,8234.54,32.1,,04-23
1370,000610,西安旅游,-0.01,-65.11,1.96,-0.57,0.11,-219.98,-65.15,,04-23
1371,002030,达安基因,0.04,0.0,1.58,2.54,0.01,952.24,18.37,,04-23
1372,000983,西山煤电,0.36,-6.26,4.62,7.71,0.27,86339.14,-6.57,,04-23
1373,002140,东华科技,0.06,20.0,5.04,1.24,-0.84,862.61,48.11,,04-23
1374,600383,金地集团,0.26,766.67,3.56,7.48,-0.76,116572.54,2028.14,,04-23
1375,002277,友阿股份,0.49,,8.25,6.1,1.62,9474.25,,,04-23
1376,000759,中百集团,0.12,0.0,3.52,3.9,0.94,8398.44,30.16,,04-23
1377,600570,恒生电子,0.08,-28.45,1.89,4.24,-0.23,3505.14,5.73,,04-23
1378,600726,华电能源,-0.04,-20.0,2.01,-1.84,0.1,-7341.06,18.28,,04-23
1379,600612,老凤祥,0.2,48.56,3.64,5.44,0.12,5413.72,48.48,,04-23
1380,300007,汉威电子,0.04,,8.18,,0.03,467.46,,,04-23
1381,002140,东华科技,0.06,20.0,5.04,1.24,-0.84,862.61,48.11,,04-23
1382,000695,滨海能源,-0.01,-89.53,1.32,-0.71,-0.08,-208.93,-89.0,,04-23
1383,000639,西王食品,-0.01,42.86,1.7,-0.5,0.06,-62.4,26.26,,04-23
1384,002189,利达光电,-0.02,-60.0,2.32,-0.78,0.11,-359.97,-63.63,,04-23
1385,600470,六国化工,0.12,187.5,4.99,2.33,-1.09,2591.83,217.19,,04-23
1386,002237,恒邦股份,0.12,-67.57,6.48,1.87,-1.47,2295.61,-35.69,,04-23
1387,600435,北方导航,0.02,-71.43,2.7,0.82,-0.1,1642.75,-47.51,,04-23
1388,600651,飞乐音响,0.03,6.45,1.54,2.17,-0.04,2032.99,18.09,,04-23
1389,002041,登海种业,0.63,128.06,4.93,13.53,0.08,11001.86,128.04,,04-23
1390,000960,锡业股份,0.06,-134.65,4.95,2.06,-0.08,7177.43,-164.13,,04-23
1391,600890,中房股份,-0.01,81.54,0.52,-2.25,-0.07,-684.05,80.64,,04-23
1392,600236,桂冠电力,0.04,-1150.0,1.77,1.3,0.26,6877.76,-1345.31,,04-23
1393,002352,鼎泰新材,0.12,,9.58,2.28,-1.4,808.86,,,04-23
1394,000570,苏常柴A,0.07,-22.22,3.35,,-0.01,3989.46,17.6,,04-23
1395,000637,茂化实华,0.06,0.0,1.7,3.41,0.01,2593.34,-4.92,,04-23
1396,300037,新宙邦,0.11,,8.51,,-0.13,1224.19,,,04-23
1397,000010,美丽生态,-0.01,-149.26,0.31,-2.99,-0.04,-139.05,-146.53,,04-23
1398,002193,山东如意,0.08,14.29,4.03,1.88,0.03,1201.2,5.43,,04-23
1399,002219,恒康医疗,0.02,-80.0,1.94,1.26,-0.05,448.12,-59.49,,04-23
1400,601005,重庆钢铁,0.02,70.0,3.22,0.54,-0.49,3019.1,52.19,,04-23
1401,000552,靖远煤电,0.1,0.0,2.5,4.27,0.16,1783.06,-2.65,,04-23
1402,000530,大冷股份,0.03,-40.0,4.88,0.62,0.01,1051.51,-43.22,,04-23
1403,000504,*ST生物,-0.01,-57.29,0.47,-1.84,-0.02,-266.19,-26.9,,04-23
1404,002280,联络互动,0.1,,8.56,1.2,-0.2,544.84,,,04-23
1405,600422,昆药集团,0.04,119.89,2.16,1.81,0.06,1215.47,119.9,,04-23
1406,601111,中国国航,0.19,137.5,2.25,8.69,0.22,217170.7,121.33,,04-23
1407,600060,海信电器,0.24,35.43,8.74,2.75,0.39,13693.1,58.64,,04-23
1408,000927,一汽夏利,0.13,-363.94,2.3,5.94,0.13,21134.75,-363.67,,04-23
1409,600227,赤天化,0.12,-9.02,6.89,2.13,-0.04,4450.71,6.44,,04-23
1410,000488,晨鸣纸业,0.12,3057.89,6.42,1.82,0.32,23809.92,2934.57,,04-23
1411,002295,精艺股份,0.18,,5.91,3.1,-1.79,2548.66,,,04-23
1412,002364,中恒电气,0.11,,8.13,2.08,-0.36,761.57,,,04-23
1413,002196,方正电机,0.08,60.0,3.36,2.27,0.08,581.47,49.71,,04-23
1414,600425,青松建化,0.05,27.03,3.93,1.14,-0.11,1723.27,26.41,,04-23
1415,600469,风神股份,0.17,1046.67,4.64,3.77,-0.33,6443.59,1023.3,,04-23
1416,601898,中煤能源,0.15,7.14,5.34,2.86,0.08,198442.3,6.71,,04-23
1417,601766,中国中车,0.03,50.0,1.5,2.03,-0.35,35587.9,84.55,,04-23
1418,600488,天药股份,0.02,27.78,2.82,0.81,0.14,1233.25,27.6,,04-23
1419,300049,福瑞股份,0.12,,8.69,,0.13,918.14,,,04-23
1420,000516,国际医学,0.06,-57.14,2.56,2.48,0.4,2353.36,12.37,,04-23
1421,600733,S前锋,0.01,-64.38,1.28,0.41,0.04,103.17,-64.28,,04-23
1422,000803,金宇车城,0.0,-20.0,1.03,0.36,-0.02,47.05,-20.88,,04-23
1423,600749,西藏旅游,-0.07,1.54,1.65,-3.92,-0.05,-1088.61,1.96,,04-23
1424,002343,慈文传媒,0.15,,10.37,1.59,,1332.92,,,04-23
1425,600284,浦东建设,0.02,-69.31,6.49,0.23,-0.65,521.35,-69.4,,04-23
1426,000892,星美联合,-0.0,60.0,-0.03,,,-64.96,51.02,,04-23
1427,000795,英洛华,0.0,-50.0,0.85,0.0,0.14,101.71,-53.97,,04-23
1428,600378,天科股份,0.01,-37.5,1.93,0.5,-0.19,235.84,-39.27,,04-23
1429,002197,证通电子,0.01,-95.0,3.23,0.29,-0.28,122.03,-93.06,,04-23
1430,600683,京投发展,0.02,-60.71,2.05,1.04,0.33,1614.0,1.33,,04-23
1431,002128,露天煤业,0.47,17.5,3.47,14.86,0.22,52347.4,55.21,,04-23
1432,002036,联创电子,0.02,100.0,1.67,1.36,0.05,456.66,145.68,,04-23
1433,600099,林海股份,0.0,25.0,2.19,0.02,0.01,11.44,36.18,,04-23
1434,600873,梅花生物,0.04,1495.65,2.25,1.66,0.34,397.01,1487.12,,04-23
1435,000981,银亿股份,0.0,-100.57,2.25,0.01,0.01,4.53,-100.53,,04-23
1436,002186,全聚德,0.18,21.34,5.25,3.51,0.36,2567.89,21.32,,04-23
1437,000810,创维数字,0.11,12177.78,3.23,3.48,-0.11,1432.69,12111.02,,04-23
1438,002292,奥飞娱乐,0.15,,7.61,2.01,0.04,2422.58,,,04-23
1439,002282,博深工具,0.06,,4.22,1.3,0.03,1015.77,,,04-23
1440,600298,安琪酵母,0.2,78.07,3.91,5.15,-0.05,5497.11,77.22,,04-23
1441,002102,冠福股份,0.01,0.0,2.29,0.35,0.08,134.49,21.87,,04-23
1442,002059,云南旅游,-0.04,33.33,2.59,-1.57,-0.01,-863.52,40.56,,04-23
1443,002187,广百股份,0.34,9.68,7.28,4.78,0.57,5744.09,14.36,,04-23
1444,000008,神州高铁,-0.0,-52.94,0.99,-0.08,0.01,-6.04,-52.68,,04-23
1445,000963,华东医药,0.19,43.8,2.8,7.09,-0.9,8306.61,43.78,,04-23
1446,600685,中船防务,0.32,23.08,6.71,,-0.14,15921.98,23.16,,04-23
1447,600385,山东金泰,-0.02,-33.33,-1.49,,,-338.03,-19.34,,04-23
1448,002173,*ST创疗,0.08,700.0,3.73,2.17,-0.21,803.36,1167.04,,04-23
1449,600416,湘电股份,0.12,140.0,5.67,2.22,-1.16,2930.7,145.96,,04-23
1450,002089,新海宜,0.11,10.68,2.61,4.44,0.0,2418.4,54.88,,04-23
1451,600223,鲁商置业,0.01,16.0,0.65,1.8,-0.01,1165.26,-11.65,,04-23
1452,600173,卧龙地产,0.04,-50.65,1.72,2.18,0.25,2769.26,9.33,,04-23
1453,002178,延华智能,0.02,0.0,3.7,0.65,-0.45,190.25,10.36,,04-23
1454,000758,中色股份,0.02,0.0,2.84,0.73,-0.27,1322.61,9.69,,04-23
1455,600113,浙江东日,0.04,0.0,2.89,1.38,0.24,588.94,13.86,,04-23
1456,000973,佛塑科技,0.03,-170.83,1.91,1.82,0.43,2100.05,-171.47,,04-23
1457,002243,通产丽星,0.08,-11.11,2.11,3.72,0.04,1988.86,39.99,,04-23
1458,000918,嘉凯城,0.11,-334.04,2.17,4.98,-0.63,15550.57,-1314.45,,04-23
1459,600165,新日恒力,-0.12,-0.85,2.41,-4.71,-0.15,-2252.49,-0.99,,04-23
1460,600854,春兰股份,-0.09,-1.14,4.07,-2.11,-0.13,-4501.73,-1.34,,04-23
1461,600867,通化东宝,0.08,14.29,3.35,2.35,0.08,3794.0,47.94,,04-23
1462,600229,城市传媒,-0.05,-64.29,3.19,-1.4,-0.26,-1784.82,-57.37,,04-23
1463,002335,科华恒盛,0.16,,9.57,2.18,-0.4,1246.95,,,04-23
1464,600433,冠豪高新,0.04,-277.0,3.06,1.16,-0.37,777.93,-362.48,,04-23
1465,601918,*ST新集,0.16,-11.11,3.54,4.57,0.25,29002.45,-12.17,,04-23
1466,002208,合肥城建,0.37,3600.0,5.54,6.86,-1.18,5907.07,3388.31,,04-23
1467,600562,国睿科技,-0.03,-66.67,3.33,-0.97,-0.16,-271.61,-64.94,,04-23
1468,002132,恒星科技,0.07,118.07,3.5,1.99,-0.39,1726.11,119.63,,04-23
1469,002040,南京港,0.02,100.0,2.18,1.09,0.01,579.19,121.18,,04-23
1470,600962,国投中鲁,-0.02,-166.67,4.96,-0.48,-0.27,-479.93,-186.46,,04-23
1471,601333,广深铁路,0.04,2.56,3.31,1.21,0.18,28294.94,3.14,,04-23
1472,600774,汉商集团,0.01,233.33,2.73,0.36,0.16,169.31,234.65,,04-23
1473,300021,大禹节水,0.05,,5.52,,-0.34,333.91,,,04-23
1474,000418,小天鹅A,0.14,75.0,3.53,4.13,-0.71,7826.11,79.33,,04-23
1475,600293,三峡新材,0.05,-263.57,2.07,2.25,0.03,1579.22,-263.51,,04-23
1476,600348,阳泉煤业,0.53,47.22,7.07,6.15,1.64,51061.29,49.45,,04-23
1477,002351,漫步者,0.21,,10.39,2.52,0.26,2830.82,,,04-23
1478,000568,泸州老窖,0.49,28.95,3.55,14.77,0.08,67920.69,27.82,,04-23
1479,002325,洪涛股份,0.14,,8.72,1.66,-0.5,1720.68,,,04-23
1480,600508,上海能源,0.4,48.15,7.02,5.71,0.29,29154.55,51.28,,04-23
1481,600978,宜华生活,0.08,33.33,2.96,2.81,0.08,8234.54,32.1,,04-23
1482,000610,西安旅游,-0.01,-65.11,1.96,-0.57,0.11,-219.98,-65.15,,04-23
1483,002030,达安基因,0.04,0.0,1.58,2.54,0.01,952.24,18.37,,04-23
1484,000983,西山煤电,0.36,-6.26,4.62,7.71,0.27,86339.14,-6.57,,04-23
1485,600184,光电股份,0.02,-166.67,3.4,0.71,-0.54,251.31,-191.1,,04-23
1486,600220,江苏阳光,0.02,3.92,1.6,1.0,-0.02,2836.14,3.65,,04-23
1487,000727,华东科技,-0.06,-24.73,1.27,-4.97,-0.06,-2000.27,-24.75,,04-23
1488,000768,中航飞机,0.0,-109.09,3.68,0.03,-0.56,263.1,-119.3,,04-23
1489,002140,东华科技,0.06,20.0,5.04,1.24,-0.84,862.61,48.11,,04-23
1490,600383,金地集团,0.26,766.67,3.56,7.48,-0.76,116572.54,2028.14,,04-23
1491,002277,友阿股份,0.49,,8.25,6.1,1.62,9474.25,,,04-23
1492,000759,中百集团,0.12,0.0,3.52,3.9,0.94,8398.44,30.16,,04-23
1493,600570,恒生电子,0.08,-28.45,1.89,4.24,-0.23,3505.14,5.73,,04-23
1494,600726,华电能源,-0.04,-20.0,2.01,-1.84,0.1,-7341.06,18.28,,04-23
1495,600612,老凤祥,0.2,48.56,3.64,5.44,0.12,5413.72,48.48,,04-23
1496,600997,开滦股份,0.17,-54.05,4.23,4.11,0.33,21016.64,-8.28,,04-23
1497,300007,汉威电子,0.04,,8.18,,0.03,467.46,,,04-23
1498,002084,海鸥卫浴,0.05,-225.0,3.23,1.68,0.07,1257.45,-241.46,,04-22
1499,600987,航民股份,0.08,22.22,3.03,2.57,0.16,3251.63,21.75,,04-22
1500,002176,江特电机,0.01,21.5,3.28,0.39,-0.18,140.48,21.15,,04-22
1501,000897,津滨发展,0.0,13.89,1.3,0.31,0.07,664.9,13.9,,04-22
1502,002038,双鹭药业,0.22,18.62,4.06,5.65,0.22,5616.23,20.2,,04-22
1503,000415,渤海金控,-0.02,-26.84,0.82,-2.75,-0.04,-686.81,-26.88,,04-22
1504,300025,华星创业,0.22,,6.65,,-0.06,860.31,,,04-22
1505,002290,禾盛新材,0.18,,5.62,3.1,-0.4,2634.69,,,04-22
1506,600289,亿阳信通,0.06,97.67,4.07,1.47,-0.24,2085.56,72.08,,04-22
1507,002205,国统股份,0.09,-320.5,3.77,2.37,-1.26,882.37,-351.75,,04-22
1508,000862,银星能源,0.03,1683.33,1.07,3.05,-0.1,756.83,1689.62,,04-22
1509,600339,*ST天利,0.03,31.6,2.28,1.23,0.29,1468.41,32.07,,04-22
1510,600375,*ST星马,0.24,700.0,3.17,7.51,0.08,4463.92,680.75,,04-22
1511,002319,乐通股份,0.07,,4.96,1.39,-0.17,683.28,,,04-22
1512,000049,德赛电池,0.07,-218.29,0.91,8.08,0.09,965.2,-218.27,,04-22
1513,002363,隆基机械,0.13,,6.7,2.75,0.09,1258.05,,,04-22
1514,000932,华菱钢铁,-0.1,-28.92,5.4,-1.83,-0.69,-27468.9,-28.87,,04-22
1515,601139,深圳燃气,0.07,,2.05,3.46,0.09,8581.87,,,04-22
1516,002073,软控股份,0.09,-35.71,4.24,2.22,-0.27,4604.51,15.03,,04-22
1517,600325,华发股份,0.16,0.0,6.4,2.59,1.07,13368.06,2.16,,04-22
1518,002371,七星电子,0.28,,12.64,4.8,-0.71,1426.86,10.99,,04-22
1519,002043,兔宝宝,0.02,-166.67,2.27,0.75,-0.09,311.73,-162.58,,04-22
1520,002218,拓日新能,0.05,-15.83,2.5,2.04,0.09,1453.38,36.43,,04-22
1521,002354,天神娱乐,0.04,,4.46,2.02,-0.27,339.14,,,04-22
1522,002052,同洲电子,-0.15,-266.67,3.51,-4.3,0.0,-5260.22,-293.05,,04-22
1523,002013,中航机电,0.07,737.5,3.45,2.01,0.15,878.26,989.3,,04-22
1524,600133,东湖高新,0.07,16.17,1.83,2.56,-0.16,2332.64,47.08,,04-22
1525,000813,德展健康,-0.0,-96.67,1.12,-0.02,-0.0,-8.65,-96.03,,04-22
1526,600366,宁波韵升,0.1,-74.92,4.41,2.31,0.09,4028.47,-74.92,,04-22
1527,002184,海得控制,0.02,-29.35,3.18,0.61,-0.26,428.16,-29.39,,04-22
1528,002005,德豪润达,0.03,-250.0,2.04,1.39,-0.17,906.83,-233.42,,04-22
1529,600531,豫光金铅,0.16,166.67,4.71,3.38,-0.19,3573.59,176.89,,04-22
1530,002166,莱茵生物,0.03,-400.0,3.94,0.85,0.04,217.05,-347.68,,04-22
1531,600621,华鑫股份,0.03,-37.21,2.12,1.27,0.04,1405.8,-38.13,,04-22
1532,600119,长江投资,-0.01,-70.73,1.99,-0.42,-0.17,-257.19,-69.19,,04-22
1533,002381,双箭股份,0.13,,10.69,2.76,0.14,779.31,,,04-22
1534,600337,美克家居,0.02,100.0,2.74,0.6,-0.01,931.06,74.9,,04-22
1535,002323,雅百特,0.17,,10.28,1.68,-0.13,1415.05,,,04-22
1536,600481,双良节能,0.09,1015.85,3.21,2.89,-0.17,6178.69,1022.04,,04-22
1537,600595,中孚实业,0.17,330.0,2.38,7.39,0.24,20353.07,684.36,,04-22
1538,000788,北大医药,0.08,700.0,2.14,3.53,0.05,1970.03,675.06,,04-22
1539,601003,柳钢股份,0.02,-109.21,1.98,0.94,-0.04,4730.5,-109.19,,04-22
1540,002004,华邦健康,0.13,-43.48,6.48,1.98,-0.12,1676.5,-44.17,,04-22
1541,000673,当代东方,-0.02,-0.0,-0.05,,-0.0,-321.69,6.12,,04-22
1542,300066,三川智慧,0.18,,15.22,,-0.3,721.07,,,04-22
1543,002313,日海通讯,0.08,,8.4,0.96,-0.47,803.1,,,04-22
1544,002342,巨力索具,0.09,,4.16,2.3,-0.09,3939.69,,,04-22
