,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1522,300057,万顺股份,0.26,-24.38,6.01,,0.18,5121.68,-1.91,,10-25
1523,002419,天虹商场,0.9,30.43,7.87,,3.16,33179.82,37.28,,10-25
1524,600270,外运发展,0.46,261.32,5.64,8.18,-0.06,41780.32,261.19,,10-25
1525,002288,超华科技,0.13,-65.79,3.52,3.77,-0.06,1790.95,-28.5,,10-25
1526,300030,阳普医疗,0.24,-31.43,7.85,,-0.08,1766.96,-3.61,,10-25
1527,002120,韵达股份,0.17,13.33,2.48,7.08,0.17,2584.87,18.6,,10-25
1528,600575,皖江物流,-0.03,-400.0,1.46,-1.89,-0.06,-975.61,-283.96,,10-25
1529,300125,易世达,1.23,51.85,17.13,,0.68,5411.73,101.79,,10-25
1530,300092,科新机电,0.3,-11.76,5.52,,-0.03,2228.18,-3.43,,10-25
1531,000526,紫光学大,-0.04,85.65,1.52,-2.64,-0.0,-385.93,86.06,,10-25
1532,000430,张家界,0.05,-225.0,-0.07,,0.1,1031.23,-214.13,,10-25
1533,600075,新疆天业,0.25,1155.0,3.89,6.66,1.4,11001.74,1046.34,,10-25
1534,600728,佳都科技,0.93,2797.81,0.84,412.46,-0.1,30120.07,4489.27,,10-25
1535,000710,天兴仪表,0.05,12.5,0.77,6.93,0.31,775.24,12.43,,10-25
1536,002045,国光电器,0.36,24.14,4.8,8.53,-0.72,9736.55,37.28,,10-25
1537,002007,华兰生物,0.82,55.47,3.53,25.61,0.53,47492.91,149.89,,10-25
1538,600855,航天长峰,-0.03,-12.82,1.95,-1.71,-0.06,-996.14,-13.42,,10-25
1539,600201,生物股份,0.32,100.0,2.9,11.48,-0.73,9072.04,108.21,,10-25
1540,600260,凯乐科技,0.12,-58.62,2.8,4.17,0.09,6336.98,-58.15,,10-25
1541,000620,新华联,-0.0,114.29,0.01,-52.51,-0.0,-140.05,112.98,,10-25
1542,600673,东阳光科,0.21,600.0,2.56,8.63,0.26,17461.79,540.26,,10-25
1543,300006,莱美药业,0.33,-19.51,5.97,,-0.25,3017.36,6.52,,10-25
1544,600891,秋林集团,0.65,3150.0,1.48,55.92,-0.1,15755.17,3143.86,,10-25
1545,600421,仰帆控股,-0.03,-70.0,-0.85,,0.0,-629.83,-66.71,,10-25
1546,300052,中青宝,0.23,-37.84,6.8,,0.16,2915.99,4.63,,10-25
1547,600566,济川药业,0.06,0.0,3.75,1.46,0.45,753.5,28.59,,10-25
1548,300135,宝利国际,1.11,42.31,4.83,,-1.66,6636.65,41.51,,10-25
1549,600983,惠而浦,0.64,37.02,2.93,21.96,1.72,21452.75,38.42,,10-25
1550,600867,通化东宝,0.22,40.12,2.91,7.56,0.17,12510.94,68.1,,10-25
1551,600179,安通控股,-0.26,36.84,1.32,-18.15,0.0,-10307.33,42.03,,10-25
1552,002293,罗莱生活,1.02,6.25,9.78,10.63,0.01,14291.48,41.72,,10-25
1553,002246,北化股份,0.06,-14.29,3.02,1.96,0.3,1170.91,-18.54,,10-25
1554,300046,台基股份,0.8,9.59,11.21,,0.49,5576.28,73.87,,10-25
1555,000008,神州高铁,0.0,-200.0,1.0,0.3,-0.03,8.77,-201.44,,10-25
1556,600636,三爱富,0.14,989.31,2.27,6.09,0.15,4956.31,993.44,,10-25
1557,000882,华联股份,0.05,-79.46,3.74,1.39,-0.28,2515.19,-69.31,,10-25
1558,000819,岳阳兴长,0.17,-19.52,2.52,7.4,0.42,3268.43,-19.77,,10-25
1559,600744,华银电力,-0.72,14.79,1.85,-29.76,1.01,-51421.16,14.79,,10-25
1560,600828,茂业商业,0.25,-37.0,1.54,17.43,0.46,9215.4,13.42,,10-25
1561,600188,兖州煤业,1.28,106.45,6.9,20.14,0.51,631395.35,108.49,,10-25
1562,600452,涪陵电力,0.03,-50.0,2.94,1.09,1.12,516.78,-42.67,,10-25
1563,002134,天津普林,-0.02,-21.81,2.88,-0.81,-0.02,-572.22,-21.99,,10-23
1564,600173,卧龙地产,0.17,-46.95,1.85,9.29,0.78,11979.51,16.57,,10-23
1565,600701,*ST工新,0.02,-411.48,1.68,1.15,0.14,961.45,-415.09,,10-23
1566,002009,天奇股份,0.23,-866.67,2.13,11.49,0.32,5111.32,-770.26,,10-23
1567,600993,马应龙,0.65,-30.85,6.09,10.96,-0.07,10833.49,-30.41,,10-23
1568,600696,匹凸匹,0.01,-13.33,1.38,0.97,-0.34,455.17,-9.58,,10-23
1569,600856,中天能源,-0.16,-915.0,0.47,-29.63,0.14,-3827.5,-901.08,,10-23
1570,600136,当代明诚,0.09,-74.29,1.09,8.15,0.12,888.07,-76.01,,10-23
1571,000757,浩物股份,-0.28,86.67,-3.15,,-0.03,-8523.01,82.33,,10-23
1572,000967,盈峰环境,0.02,-125.71,2.22,0.93,-0.07,397.66,-124.91,,10-23
1573,002271,东方雨虹,0.45,-26.23,3.35,14.22,-1.75,7190.41,47.84,,10-23
1574,600006,东风汽车,0.27,110.86,2.94,8.82,0.48,53971.14,110.75,,10-23
1575,002438,江苏神通,0.37,0.0,7.0,8.95,-0.45,3209.29,11.25,,10-23
1576,600120,浙江东方,0.18,28.57,4.76,5.31,0.88,9210.97,33.44,,10-23
1577,000835,长城动漫,0.07,-49.65,1.44,5.35,0.06,2246.74,-48.99,,10-23
1578,600810,神马股份,0.11,-213.4,5.87,1.84,1.49,4748.77,-210.77,,10-23
1579,600784,鲁银投资,0.19,103.19,1.89,10.65,-0.23,4730.63,102.66,,10-23
1580,600268,国电南自,0.15,-28.23,3.3,4.58,-1.57,4258.16,7.89,,10-23
1581,002126,银轮股份,0.92,253.85,6.02,16.57,0.77,9223.06,248.54,,10-23
1582,600289,亿阳信通,0.12,-36.11,2.62,4.5,-0.1,6492.86,4.12,,10-23
1583,002353,杰瑞股份,1.72,26.47,18.75,10.03,-1.51,19202.77,64.27,,10-23
1584,002328,新朋股份,0.38,-18.24,6.97,5.48,0.37,11283.58,8.5,,10-23
1585,002031,巨轮智能,0.27,17.39,3.7,7.56,0.21,7213.95,29.1,,10-23
1586,002231,奥维通信,0.07,-16.92,2.45,2.66,-0.24,1048.41,24.58,,10-23
1587,002197,证通电子,0.21,-30.64,3.33,6.2,-0.32,2701.83,-30.55,,10-23
1588,600493,凤竹纺织,0.31,419.09,3.48,8.98,0.3,5223.67,419.21,,10-23
1589,000659,珠海中富,0.24,7.14,2.71,8.41,0.5,16342.17,6.13,,10-23
1590,600053,九鼎投资,-0.6,-22277.78,1.5,-33.27,0.02,-21634.4,-22196.22,,10-23
1591,600633,浙报传媒,-0.07,-35.0,0.69,,-0.01,-987.25,-35.02,,10-23
1592,002399,海普瑞,2.48,92.25,19.32,20.14,0.05,94991.14,104.88,,10-23
1593,002445,中南文化,0.32,-34.69,6.91,9.67,0.27,3915.07,-13.72,,10-23
1594,600461,洪城水业,0.19,13.45,3.63,5.35,0.35,2651.15,13.66,,10-23
1595,000596,古井贡酒,0.61,205.0,3.7,17.04,1.24,14282.79,211.32,,10-23
1596,000915,山大华特,0.32,195.54,2.24,15.06,0.78,5730.81,195.45,,10-23
1597,600167,联美控股,0.18,62.22,2.61,6.93,0.13,3696.84,62.22,,10-23
1598,600693,东百集团,0.22,16.67,1.95,12.16,0.32,7675.95,16.37,,10-23
1599,002052,同洲电子,-0.11,-155.0,3.55,-3.13,-0.33,-3852.78,-162.0,,10-23
1600,000532,力合股份,0.06,-52.8,1.98,3.26,-0.0,2024.53,-53.08,,10-23
1601,600475,华光股份,0.39,2.89,4.22,9.6,0.93,10021.32,3.86,,10-23
1602,002156,通富微电,0.34,258.51,3.31,10.42,0.7,11711.64,259.09,,10-23
1603,000851,高鸿股份,0.02,-57.96,2.97,0.6,-0.79,589.37,-46.17,,10-23
1604,002451,摩恩电气,0.25,-13.79,4.19,9.02,-0.82,3027.67,-5.45,,10-23
1605,002262,恩华药业,0.28,10.8,1.9,15.53,0.19,6480.98,45.61,,10-23
1606,600311,荣华实业,0.01,-110.0,1.33,0.85,0.15,751.34,-110.39,,10-23
1607,600481,双良节能,0.13,-70.46,2.66,4.94,-0.21,10445.47,-64.54,,10-23
1608,002204,大连重工,0.4,-21.57,5.21,,-0.93,8557.39,-21.75,,10-23
1609,000536,华映科技,0.37,,3.41,11.13,0.88,25045.99,468324.76,,10-23
1610,600076,康欣新材,-0.04,-50.0,0.21,-20.98,-0.52,-1550.12,-43.75,,10-23
1611,000510,金路集团,0.05,-166.58,1.88,2.77,0.17,3119.1,-166.56,,10-23
1612,600127,金健米业,0.01,257.14,1.02,0.74,0.59,408.7,258.71,,10-23
1613,000568,泸州老窖,1.13,25.56,3.49,34.71,0.75,158057.18,25.9,,10-23
1614,600826,兰生股份,0.09,200.0,6.38,0.99,0.02,2638.65,214.37,,10-23
1615,000506,中润资源,0.26,8.92,1.15,25.13,0.38,19945.97,8.96,,10-23
1616,600247,ST成城,0.02,-34.64,1.48,1.24,0.06,616.18,-34.05,,10-23
1617,000055,方大集团,0.09,2.22,1.98,5.76,-0.09,4343.86,15.98,,10-23
1618,002327,富安娜,0.52,-21.21,7.91,6.53,-1.14,6900.83,35.97,,10-23
1619,000023,深天地A,0.07,5.88,2.24,3.24,0.56,1005.03,6.8,,10-23
1620,600460,士兰微,0.48,310.26,3.63,21.41,0.62,19531.94,311.47,,10-23
1621,002117,东港股份,0.63,16.67,7.69,11.8,0.3,6908.06,16.39,,10-23
1622,002058,威尔泰,0.14,107.69,2.87,4.78,0.16,841.72,106.14,,10-23
1623,002029,七匹狼,0.64,36.17,5.29,12.57,0.28,18074.44,35.9,,10-23
1624,000576,广东甘化,-0.07,75.0,1.16,,-0.01,-2324.94,64.03,,10-23
1625,600279,重庆港九,0.18,62.67,3.72,4.87,-0.11,4031.87,62.72,,10-23
1626,002023,海特高新,0.13,-31.94,3.16,4.74,0.02,3809.73,6.25,,10-23
1627,600383,金地集团,0.3,-14.29,3.63,8.6,-0.32,133982.3,74.2,,10-23
1628,002241,歌尔股份,0.54,134.78,4.13,20.16,0.35,19261.31,247.5,,10-23
1629,002291,星期六,0.2,-51.89,5.07,4.09,-0.66,5518.17,-19.04,,10-23
1630,000893,东凌国际,0.44,43900.0,1.78,27.98,-0.18,9791.83,58605.84,,10-23
1631,002054,德美化工,0.33,-38.19,3.71,11.47,0.17,10342.95,-9.64,,10-23
1632,600470,六国化工,0.28,66.47,6.73,5.39,-0.44,6709.3,70.75,,10-23
1633,600720,祁连山,0.84,13.59,5.14,17.43,1.14,39689.73,27.79,,10-23
1634,600620,天宸股份,-0.1,-8.61,1.56,-6.39,1.21,-3665.16,-8.53,,10-23
1635,002003,伟星股份,0.88,41.94,5.32,17.59,0.28,18141.78,45.09,,10-23
1636,600093,禾嘉股份,0.06,7.84,0.98,5.75,-0.12,1771.65,6.96,,10-23
1637,600676,交运股份,0.19,52.52,2.62,7.29,0.41,13745.08,52.53,,10-23
1638,600890,中房股份,-0.03,60.45,0.5,-5.51,-0.1,-1645.42,60.3,,10-23
1639,002310,东方园林,1.16,-35.56,8.05,15.33,-2.18,17494.14,173.51,,10-23
1640,000031,中粮地产,0.08,14.29,2.82,2.41,-1.33,13756.22,7.61,,10-23
1641,002001,新和成,1.69,-12.89,8.89,20.95,1.95,80170.61,20.61,,10-23
1642,600503,华丽家族,0.04,-76.47,2.15,1.93,-0.85,2166.37,-75.77,,10-23
1643,000795,英洛华,0.01,33.33,0.86,0.96,-0.4,224.01,44.77,,10-23
1644,000975,银泰资源,-0.03,-2.14,1.46,-2.16,0.09,-1993.96,-2.22,,10-23
1645,600074,保千里,-0.13,1.53,0.83,-14.85,0.23,-8774.67,1.07,,10-23
1646,000513,丽珠集团,1.11,-4.31,8.22,14.36,1.45,32874.29,-5.98,,10-23
1647,000889,茂业通信,0.07,-161.72,1.93,,0.23,2337.2,-161.74,,10-23
1648,600126,杭钢股份,0.24,84.62,4.25,5.72,-0.18,20065.2,78.16,,10-23
1649,000615,京汉股份,-0.13,-115.29,3.27,-3.82,-0.09,-2768.38,-115.35,,10-23
1650,600246,万通地产,0.28,79.4,2.56,11.18,0.45,34449.24,115.26,,10-23
1651,000820,神雾节能,-0.91,-1237.5,-0.88,,-0.04,-26109.99,-1171.71,,10-23
1652,000687,华讯方舟,0.0,-99.1,1.65,0.08,0.06,93.7,-98.69,,10-23
1653,002330,得利斯,0.16,-52.82,4.97,3.28,0.02,4003.15,-37.02,,10-23
1654,000670,*ST盈方,0.0,14.29,0.76,0.22,-0.35,44.5,13.16,,10-23
1655,600080,金花股份,-0.11,-30.52,2.15,-2.38,0.05,-3240.35,-30.49,,10-23
1656,000028,国药一致,0.64,25.84,3.39,20.31,0.99,18380.45,25.86,,10-23
1657,600729,重庆百货,0.67,25.21,5.09,13.88,1.2,13759.57,25.2,,10-23
1658,002218,拓日新能,0.23,150.67,2.64,8.56,0.26,6497.47,149.4,,10-23
1659,600137,浪莎股份,0.24,-14.29,3.97,6.29,-0.7,2352.38,1.89,,10-23
1660,000591,太阳能,0.11,10.31,1.93,5.5,0.17,2092.33,9.9,,10-23
1661,002166,莱茵生物,-0.08,-147.06,1.86,-4.15,-0.12,-1026.0,-195.7,,10-23
1662,600498,烽火通信,0.67,36.73,7.76,8.87,-1.31,29415.82,46.46,,10-23
1663,600420,现代制药,0.27,35.77,2.41,11.76,0.19,7687.97,35.78,,10-23
1664,600866,*ST星湖,0.44,159.2,2.64,17.6,0.35,23044.24,159.2,,10-23
1665,600990,四创电子,0.1,-45.58,3.0,3.29,-0.1,1150.57,8.92,,10-23
1666,000547,航天发展,0.06,0.0,4.49,1.3,0.17,1430.04,-1.54,,10-23
1667,600965,福成股份,-0.0,-22.03,1.81,-0.25,0.1,-128.65,-22.26,,10-23
1668,000525,红太阳,0.0,-93.19,2.14,0.14,-0.16,105.48,-93.26,,10-23
1669,600141,兴发集团,0.43,16.13,4.5,9.98,0.38,15519.76,37.73,,10-23
1670,600139,西部资源,0.19,-17.83,1.6,11.8,0.52,4470.02,-19.01,,10-23
1671,600714,金瑞矿业,0.08,-168.2,1.3,6.13,0.24,2091.25,-218.11,,10-23
1672,002322,理工环科,0.39,-36.07,12.62,3.07,-0.5,2596.5,-15.31,,10-23
1673,000802,北京文化,0.02,0.0,1.92,1.02,0.23,268.31,3.14,,10-23
1674,000759,中百集团,0.28,12.0,3.56,8.78,1.28,18194.29,28.02,,10-23
1675,600535,天士力,0.66,43.48,4.4,15.38,0.57,32334.6,43.46,,10-23
1676,000701,厦门信达,0.18,29.92,2.92,6.51,-0.57,4412.93,29.86,,10-23
1677,600567,山鹰纸业,0.15,200.0,3.44,4.46,-0.33,8118.71,300.12,,10-23
1678,002320,海峡股份,0.77,-22.67,8.57,9.13,0.77,15791.38,34.18,,10-23
1679,600982,宁波热电,0.26,15.08,3.36,10.18,0.28,4437.63,15.09,,10-23
1680,000510,金路集团,0.05,-166.58,1.88,2.77,0.17,3119.1,-166.56,,10-23
1681,600127,金健米业,0.01,257.14,1.02,0.74,0.59,408.7,258.71,,10-23
1682,000568,泸州老窖,1.13,25.56,3.49,34.71,0.75,158057.18,25.9,,10-23
1683,600826,兰生股份,0.09,200.0,6.38,0.99,0.02,2638.65,214.37,,10-23
1684,000506,中润资源,0.26,8.92,1.15,25.13,0.38,19945.97,8.96,,10-23
1685,600247,ST成城,0.02,-34.64,1.48,1.24,0.06,616.18,-34.05,,10-23
1686,000055,方大集团,0.09,2.22,1.98,5.76,-0.09,4343.86,15.98,,10-23
1687,002327,富安娜,0.52,-21.21,7.91,6.53,-1.14,6900.83,35.97,,10-23
1688,000023,深天地A,0.07,5.88,2.24,3.24,0.56,1005.03,6.8,,10-23
1689,600481,双良节能,0.13,-70.46,2.66,4.94,-0.21,10445.47,-64.54,,10-23
1690,002204,大连重工,0.4,-21.57,5.21,,-0.93,8557.39,-21.75,,10-23
1691,000536,华映科技,0.37,,3.41,11.13,0.88,25045.99,468324.76,,10-23
1692,600076,康欣新材,-0.04,-50.0,0.21,-20.98,-0.52,-1550.12,-43.75,,10-23
1693,002029,七匹狼,0.64,36.17,5.29,12.57,0.28,18074.44,35.9,,10-23
1694,000576,广东甘化,-0.07,75.0,1.16,,-0.01,-2324.94,64.03,,10-23
1695,600279,重庆港九,0.18,62.67,3.72,4.87,-0.11,4031.87,62.72,,10-23
1696,002023,海特高新,0.13,-31.94,3.16,4.74,0.02,3809.73,6.25,,10-23
1697,600383,金地集团,0.3,-14.29,3.63,8.6,-0.32,133982.3,74.2,,10-23
1698,002241,歌尔股份,0.54,134.78,4.13,20.16,0.35,19261.31,247.5,,10-23
1699,002291,星期六,0.2,-51.89,5.07,4.09,-0.66,5518.17,-19.04,,10-23
1700,000893,东凌国际,0.44,43900.0,1.78,27.98,-0.18,9791.83,58605.84,,10-23
1701,600460,士兰微,0.48,310.26,3.63,21.41,0.62,19531.94,311.47,,10-23
1702,002117,东港股份,0.63,16.67,7.69,11.8,0.3,6908.06,16.39,,10-23
1703,002058,威尔泰,0.14,107.69,2.87,4.78,0.16,841.72,106.14,,10-23
1704,600093,禾嘉股份,0.06,7.84,0.98,5.75,-0.12,1771.65,6.96,,10-23
1705,600676,交运股份,0.19,52.52,2.62,7.29,0.41,13745.08,52.53,,10-23
1706,600890,中房股份,-0.03,60.45,0.5,-5.51,-0.1,-1645.42,60.3,,10-23
1707,002310,东方园林,1.16,-35.56,8.05,15.33,-2.18,17494.14,173.51,,10-23
1708,000031,中粮地产,0.08,14.29,2.82,2.41,-1.33,13756.22,7.61,,10-23
1709,002054,德美化工,0.33,-38.19,3.71,11.47,0.17,10342.95,-9.64,,10-23
1710,600470,六国化工,0.28,66.47,6.73,5.39,-0.44,6709.3,70.75,,10-23
1711,600720,祁连山,0.84,13.59,5.14,17.43,1.14,39689.73,27.79,,10-23
1712,600620,天宸股份,-0.1,-8.61,1.56,-6.39,1.21,-3665.16,-8.53,,10-23
1713,002003,伟星股份,0.88,41.94,5.32,17.59,0.28,18141.78,45.09,,10-23
1714,000513,丽珠集团,1.11,-4.31,8.22,14.36,1.45,32874.29,-5.98,,10-23
1715,000889,茂业通信,0.07,-161.72,1.93,,0.23,2337.2,-161.74,,10-23
1716,600126,杭钢股份,0.24,84.62,4.25,5.72,-0.18,20065.2,78.16,,10-23
1717,000615,京汉股份,-0.13,-115.29,3.27,-3.82,-0.09,-2768.38,-115.35,,10-23
1718,600246,万通地产,0.28,79.4,2.56,11.18,0.45,34449.24,115.26,,10-23
1719,000820,神雾节能,-0.91,-1237.5,-0.88,,-0.04,-26109.99,-1171.71,,10-23
1720,000687,华讯方舟,0.0,-99.1,1.65,0.08,0.06,93.7,-98.69,,10-23
1721,002330,得利斯,0.16,-52.82,4.97,3.28,0.02,4003.15,-37.02,,10-23
1722,002001,新和成,1.69,-12.89,8.89,20.95,1.95,80170.61,20.61,,10-23
1723,600503,华丽家族,0.04,-76.47,2.15,1.93,-0.85,2166.37,-75.77,,10-23
1724,000795,英洛华,0.01,33.33,0.86,0.96,-0.4,224.01,44.77,,10-23
1725,000975,银泰资源,-0.03,-2.14,1.46,-2.16,0.09,-1993.96,-2.22,,10-23
1726,600074,保千里,-0.13,1.53,0.83,-14.85,0.23,-8774.67,1.07,,10-23
1727,000878,云南铜业,0.17,114.81,3.3,5.43,-0.66,21872.58,114.14,,10-22
1728,002410,广联达,1.04,30.0,9.25,12.42,0.47,11046.23,83.52,,10-22
1729,002207,准油股份,0.06,-220.0,3.63,1.56,-0.53,559.82,-218.15,,10-22
1730,002249,大洋电机,0.36,-49.3,3.0,,0.14,15529.66,-13.73,,10-22
1731,000651,格力电器,1.03,-3.25,4.25,25.83,0.34,289007.61,45.09,,10-22
1732,600379,宝光股份,0.07,102.78,1.65,4.48,0.05,1557.47,104.54,,10-22
1733,002295,精艺股份,0.39,21.35,5.99,6.73,-1.42,5561.82,21.35,,10-22
1734,002008,大族激光,0.46,478.75,3.3,15.02,-0.05,32237.15,475.78,,10-22
1735,600309,万华化学,0.58,11.54,3.35,18.34,0.13,96867.5,12.11,,10-22
1736,002040,南京港,0.07,133.33,2.21,3.31,0.09,1814.29,138.05,,10-22
1737,600619,海立股份,0.14,75.0,2.6,5.43,0.61,8608.9,101.85,,10-22
1738,000933,*ST神火,0.95,77.34,4.12,25.21,1.36,99406.97,148.15,,10-22
1739,300020,银江股份,0.24,-51.02,3.73,,-0.54,3878.52,32.4,,10-22
1740,600539,ST狮头,0.02,-75.81,3.83,0.4,0.01,355.12,-74.9,,10-22
1741,002095,生意宝,0.31,0.0,3.12,10.03,0.27,4123.66,45.9,,10-22
1742,002017,东信和平,0.13,-26.9,3.35,3.76,-0.4,2584.34,-5.46,,10-22
1743,601002,晋亿实业,0.27,-1705.88,2.37,11.92,0.31,20196.85,-1747.68,,10-22
1744,000750,国海证券,-0.09,-4.32,0.99,-8.33,-0.02,-1855.99,-4.27,,10-22
1745,000419,通程控股,0.2,79.82,2.29,8.61,0.19,6910.62,79.75,,10-22
1746,002376,新北洋,0.43,19.44,7.25,7.24,0.01,5871.37,44.41,,10-22
1747,000301,东方市场,0.08,23.45,2.09,3.87,0.04,9684.31,23.37,,10-22
1748,000695,滨海能源,-0.17,-44.92,1.16,-14.54,-0.03,-3737.0,-44.86,,10-22
1749,002282,博深工具,0.29,0.0,4.44,6.6,0.24,5042.39,27.68,,10-22
1750,000042,中洲控股,0.9,30.02,9.38,9.21,1.27,21470.83,30.02,,10-22
1751,002116,中国海诚,0.42,9.97,4.11,10.38,1.5,4780.95,9.95,,10-22
1752,002136,安纳达,0.24,419.57,2.71,9.23,0.21,1882.55,419.22,,10-22
1753,000528,柳工,1.94,100.0,7.94,24.43,1.41,126064.99,139.98,,10-22
1754,600725,*ST云维,0.08,-290.24,4.01,1.95,0.43,4786.65,-502.93,,10-22
1755,002481,双塔食品,0.56,-19.18,12.16,7.7,0.34,3362.23,7.76,,10-22
1756,000595,宝塔实业,-0.41,102.5,1.28,-27.38,-0.09,-8776.13,98.62,,10-22
1757,002365,永安药业,0.41,-34.8,10.7,4.1,0.33,3595.43,-17.78,,10-22
1758,300019,硅宝科技,0.34,-54.05,4.03,,-0.02,3424.65,21.26,,10-22
1759,002446,盛路通信,0.29,-21.62,6.21,6.91,-0.39,2557.28,-9.67,,10-22
1760,300106,西部牧业,0.3,20.0,4.36,,0.02,2709.26,23.76,,10-22
1761,600146,商赢环球,0.03,-119.33,1.41,2.08,-0.19,588.05,-119.65,,10-22
1762,002430,杭氧股份,0.68,33.33,5.68,17.34,0.23,23876.04,41.49,,10-22
1763,601985,中国核电,,,,,,165332.66,,,10-22
1764,002232,启明信息,0.23,4.55,2.95,8.45,-0.41,6363.93,15.58,,10-22
1765,600537,亿晶光电,-0.08,-420.83,2.06,-3.65,0.05,-1762.68,-424.87,,10-22
1766,000981,银亿股份,0.01,-92.55,2.26,0.34,-0.3,123.72,-92.56,,10-22
1767,000822,山东海化,0.01,-101.54,3.67,0.22,0.13,726.24,-101.24,,10-22
1768,002400,省广股份,0.75,25.0,12.08,9.88,0.71,5294.6,42.97,,10-22
1769,002420,毅昌股份,0.26,23.81,3.85,9.24,-0.39,9641.27,37.65,,10-22
1770,600386,北巴传媒,0.25,15.6,2.96,9.29,0.36,10153.0,15.52,,10-22
1771,002346,柘中股份,0.13,-64.86,6.53,2.17,-0.12,1747.67,-53.26,,10-22
1772,000985,大庆华科,0.18,-22.75,3.64,4.97,0.54,2381.62,-21.29,,10-22
1773,600490,鹏欣资源,-0.18,-47.86,0.53,-28.74,0.19,-2351.12,-47.85,,10-22
1774,002138,顺络电子,0.4,8.11,3.17,13.41,0.39,7725.68,73.12,,10-22
1775,000715,中兴商业,0.06,-71.36,3.44,1.81,0.39,1746.63,-71.51,,10-22
1776,000677,恒天海龙,0.06,-44.7,1.6,3.52,0.07,4776.54,-45.77,,10-22
1777,002384,东山精密,0.46,39.39,8.47,8.66,0.15,6716.18,69.81,,10-22
1778,300122,智飞生物,0.48,11.63,5.15,,0.14,17312.1,12.77,,10-22
1779,600061,国投安信,0.02,-362.5,1.3,1.64,-0.07,904.23,-355.11,,10-22
1780,601958,金钼股份,0.17,21.43,4.07,4.24,0.1,56102.9,23.35,,10-22
1781,000726,鲁泰A,0.58,41.46,4.26,14.06,0.77,57343.82,40.47,,10-22
1782,002368,太极股份,0.63,61.54,9.74,9.56,-2.65,5724.15,101.09,,10-22
1783,002359,齐星铁塔,0.27,-30.77,5.84,5.35,-0.7,2814.29,-10.69,,10-22
1784,002159,三特索道,0.2,36.05,3.57,5.55,0.78,2375.54,34.47,,10-22
1785,000521,美菱电器,0.72,62.25,3.63,21.06,-0.08,29776.09,62.23,,10-22
1786,000858,五粮液,0.89,47.52,4.5,21.26,1.26,339536.0,47.67,,10-22
1787,000410,沈阳机床,0.33,-1100.0,2.74,12.28,-0.78,17282.66,-762.45,,10-22
1788,002164,宁波东力,0.37,-9.76,5.24,10.11,-0.02,6751.25,-8.7,,10-22
1789,000678,襄阳轴承,0.05,-15.09,1.61,2.92,-0.16,1396.17,-13.81,,10-22
1790,002200,云投生态,0.12,-79.66,3.91,3.26,-0.14,1861.61,-78.99,,10-22
1791,002148,北纬通信,0.42,23.53,5.41,7.86,0.08,3210.19,25.46,,10-22
1792,002124,天邦股份,0.17,-41.41,1.91,9.25,-0.29,3580.56,-12.0,,10-22
1793,000823,超声电子,0.25,47.06,3.71,6.87,0.5,10989.87,47.15,,10-22
1794,300018,中元股份,0.25,-67.76,4.96,,-0.05,3186.0,-14.35,,10-22
1795,601369,陕鼓动力,0.54,42.11,4.37,14.88,1.02,56209.19,50.12,,10-22
1796,002411,必康股份,0.24,-38.46,5.44,7.01,-0.21,2783.16,10.05,,10-22
1797,002251,步步高,0.47,0.93,5.63,8.12,1.96,12577.54,0.93,,10-22
1798,002088,鲁阳节能,0.39,0.0,5.44,7.37,0.27,9104.62,7.49,,10-22
1799,600892,大晟文化,-0.15,6.85,-0.64,,-0.07,-915.1,6.86,,10-22
1800,000603,盛达矿业,-0.03,66.67,0.49,-5.02,0.11,-356.55,69.24,,10-22
1801,002364,中恒电气,0.42,-31.15,8.22,5.69,-0.2,2677.56,-11.99,,10-22
1802,300121,阳谷华泰,0.37,2.78,6.9,,0.25,2241.27,36.94,,10-22
1803,002348,高乐股份,0.44,-7.85,7.26,6.56,-0.02,6330.76,20.45,,10-22
1804,000050,深天马A,0.12,-157.14,2.11,5.86,0.25,6906.89,-157.25,,10-22
1805,600522,中天科技,1.0,29.12,5.76,18.11,-0.68,32134.22,36.09,,10-22
1806,300077,国民技术,1.5,64.84,24.51,,0.45,14479.15,98.08,,10-22
1807,002279,久其软件,0.02,-50.25,5.29,0.37,-0.1,218.65,25.42,,10-22
1808,600312,平高电气,-0.05,-129.27,3.27,-1.4,-0.43,-3813.13,-139.05,,10-22
1809,000683,远兴能源,0.06,-131.58,2.7,2.17,0.29,4467.29,-145.2,,10-22
1810,600682,南京新百,0.2,17.65,2.99,6.57,0.13,7151.67,17.26,,10-22
1811,002036,联创电子,0.03,0.0,1.57,1.99,0.12,659.19,19.87,,10-22
1812,000750,国海证券,-0.09,-4.32,0.99,-8.33,-0.02,-1855.99,-4.27,,10-22
1813,000419,通程控股,0.2,79.82,2.29,8.61,0.19,6910.62,79.75,,10-22
1814,002376,新北洋,0.43,19.44,7.25,7.24,0.01,5871.37,44.41,,10-22
1815,000301,东方市场,0.08,23.45,2.09,3.87,0.04,9684.31,23.37,,10-22
1816,000695,滨海能源,-0.17,-44.92,1.16,-14.54,-0.03,-3737.0,-44.86,,10-22
1817,002282,博深工具,0.29,0.0,4.44,6.6,0.24,5042.39,27.68,,10-22
1818,000042,中洲控股,0.9,30.02,9.38,9.21,1.27,21470.83,30.02,,10-22
